session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
3b,4,Right Wrist,30793177,1779734765079,-10.983753,6.771588,-7.1832533,-102.82496,-12.248888,-160.07628,-142.0037,-63.25581,206.99391,0.0
3b,2,Right Ankle,1832254,1779734765085,-9.090984,1.6992393,1.0289137,22.186638,-11.463759,-8.962381,40.26646,69.80094,266.6897,0.0
3b,1,Left Ankle,4790230,1779734765114,3.1,11.97,-3.21,19.3125,-51.0625,-44.125,-0.61901855,-0.7605591,-0.12652588,-0.1494751
3b,1,Left Ankle,4790252,1779734765114,2.81,11.64,-3.48,20.875,-57.75,-49.625,-0.61865234,-0.76330566,-0.12731934,-0.13580322
3b,1,Left Ankle,4790268,1779734765139,2.67,12.81,-3.77,29.25,-62.125,-55.25,-0.618042,-0.7648926,-0.12792969,-0.12854004
3b,4,Right Wrist,30793237,1779734765139,-13.429219,7.702396,-1.3304094,17.29504,55.721115,-314.63626,-142.18019,-63.33263,207.19055,0.0
3b,2,Right Ankle,1832315,1779734765144,-9.167555,0.47172123,1.0336994,8.116638,-2.57376,-2.8723812,40.237934,69.86703,266.6598,0.0
3b,3,Left Wrist,4590263,1779734765149,15.711475,-2.0048888,-0.7585248,160.13577,71.6597,-305.5108,-99.359566,-46.933983,332.09805,0.0
3b,1,Left Ankle,4790295,1779734765168,4.76,13.55,-4.18,30.8125,-66.5625,-62.6875,-0.61608887,-0.7695923,-0.13043213,-0.10522461
3b,1,Left Ankle,4790312,1779734765169,3.56,12.87,-3.54,18.0625,-61.3125,-59.25,-0.61572266,-0.7715454,-0.13201904,-0.090270996
3b,4,Right Wrist,30793296,1779734765199,-9.012068,1.0766695,8.590233,64.40504,91.28111,-372.31628,-142.30391,-63.442738,207.3586,0.0
3b,1,Left Ankle,4790329,1779734765199,1.56,9.49,-2.74,3.375,-52.9375,-49.1875,-0.61676025,-0.7719116,-0.13323975,-0.07739258
3b,2,Right Ankle,1832375,1779734765203,-9.236947,0.26354566,0.3876373,0.836638,-2.92376,0.27761889,40.233215,69.93118,266.65488,0.0
3b,3,Left Wrist,4590414,1779734765209,25.299515,-9.106787,3.5557344,78.65577,63.469704,-355.2808,-99.16718,-47.287125,332.01437,0.0
3b,1,Left Ankle,4790351,1779734765228,-0.09,7.23,-3.86,-11.25,-40.6875,-29.5,-0.6190796,-0.77093506,-0.13305664,-0.06829834
3b,1,Left Ankle,4790378,1779734765257,-0.98,5.82,-3.45,-29.0625,-60.0625,-11.6875,-0.6234741,-0.7685547,-0.13000488,-0.06085205
3b,1,Left Ankle,4790397,1779734765258,-0.54,3.63,-2.64,-37.4375,-98.0,-4.25,-0.630249,-0.7652588,-0.121032715,-0.049438477
3b,2,Right Ankle,1832435,1779734765273,-9.564763,1.3929579,0.77048886,16.866638,-7.19376,8.887619,40.290855,69.98391,266.7038,0.0
3b,3,Left Wrist,4590433,1779734765273,26.256643,-10.028023,4.328616,66.755775,66.759705,-363.9608,-99.10026,-47.46787,331.9804,0.0
3b,1,Left Ankle,4790414,1779734765295,3.95,2.84,-0.01,-26.5,-65.6875,22.8125,-0.6358032,-0.76312256,-0.10882568,-0.040039062
3b,1,Left Ankle,4790431,1779734765316,7.18,0.34,0.6,-12.4375,44.875,36.75,-0.637146,-0.7620239,-0.10656738,-0.04534912
3b,1,Left Ankle,4790451,1779734765316,3.85,2.96,-0.98,13.8125,153.125,103.6875,-0.6328125,-0.76330566,-0.10845947,-0.07165527
3b,4,Right Wrist,30793357,1779734765318,-8.729714,-2.2972097,10.913665,-45.144962,105.35111,-371.61627,-142.44661,-63.55575,207.50806,0.0
3b,2,Right Ankle,1832495,1779734765329,-9.308731,1.1680326,2.0267208,-3.923362,2.9562402,27.22762,40.2326,70.04403,266.653,0.0
3b,3,Left Wrist,4590490,1779734765329,29.790842,-11.097614,7.487142,94.54578,84.329704,-298.7208,-99.0065,-47.62027,331.92703,0.0
3b,1,Left Ankle,4790480,1779734765356,5.66,4.62,-0.14,20.1875,242.75,114.8125,-0.6242676,-0.76416016,-0.11791992,-0.111572266
3b,1,Left Ankle,4790518,1779734765382,4.08,9.55,6.9,-22.625,347.4375,154.375,-0.6021118,-0.7523804,-0.14624023,-0.22357178
3b,1,Left Ankle,4790500,1779734765382,4.68,6.08,2.28,6.75,310.625,144.8125,-0.61328125,-0.7614136,-0.13134766,-0.16400146
3b,2,Right Ankle,1832555,1779734765384,-8.026178,1.2637454,1.672583,19.456638,13.59624,33.38762,40.24398,70.104836,266.6614,0.0
3b,3,Left Wrist,4590549,1779734765388,30.762331,-15.442981,8.855837,163.91577,117.579704,-185.39078,-98.8592,-47.7263,331.83994,0.0
3b,1,Left Ankle,4790540,1779734765416,0.22,11.48,6.54,-59.625,354.75,165.25,-0.59265137,-0.73620605,-0.15905762,-0.28527832
3b,4,Right Wrist,30793520,1779734765416,-5.279265,-7.9658065,10.073784,-283.70496,-16.308887,-220.55627,-142.77727,-63.69909,207.71391,0.0
3b,1,Left Ankle,4790558,1779734765440,-4.68,13.7,-0.68,-67.4375,404.375,143.6875,-0.58148193,-0.7128296,-0.17559814,-0.35058594
3b,1,Left Ankle,4790579,1779734765441,-7.48,15.4,-3.92,-58.5,440.3125,93.6875,-0.5609131,-0.664917,-0.21704102,-0.44293213
3b,2,Right Ankle,1832615,1779734765443,-11.483808,1.7183818,1.6582261,-25.623363,47.40624,27.087618,40.31003,70.17125,266.73804,0.0
3b,3,Left Wrist,4590610,1779734765449,18.223938,-18.295225,3.328416,218.86577,109.7397,-12.280777,-98.666695,-47.73022,331.729,0.0
3b,1,Left Ankle,4790599,1779734765473,-10.65,13.54,-5.63,-39.8125,445.125,35.375,-0.54571533,-0.6279297,-0.25286865,-0.49395752
3b,4,Right Wrist,30793539,1779734765473,-3.9632127,-9.186147,10.18146,-357.69495,-34.01889,-187.16628,-142.95958,-63.730186,207.79161,0.0
3b,1,Left Ankle,4790618,1779734765497,-9.97,11.11,-7.6,-17.75,404.0,-25.625,-0.5387573,-0.60931396,-0.27197266,-0.5142822
3b,1,Left Ankle,4790645,1779734765500,-8.63,7.22,-10.37,7.0625,361.25,-70.875,-0.5194702,-0.55529785,-0.33184814,-0.5582886
3b,2,Right Ankle,1832675,1779734765503,-17.018406,-4.7853103,0.023928225,-32.34336,113.836235,40.38762,40.31469,70.26075,266.7654,0.0
3b,3,Left Wrist,4590669,1779734765508,9.829916,-16.809282,-4.371687,267.93576,-11.2903,162.22922,-98.59882,-47.602436,331.7449,0.0
3b,1,Left Ankle,4790659,1779734765528,-4.93,1.28,-8.91,41.875,302.375,-95.4375,-0.50579834,-0.5220337,-0.371521,-0.5776367
3b,4,Right Wrist,30793626,1779734765530,2.171985,2.440579,-0.39960137,-298.26495,39.34111,60.42373,-143.10768,-63.76662,207.81992,0.0
3b,1,Left Ankle,4790687,1779734765559,39.1,16.53,33.95,49.625,103.0,-139.25,-0.50653076,-0.5024414,-0.40112305,-0.5745239
3b,1,Left Ankle,4790702,1779734765562,-1.96,40.01,-15.65,-167.9375,-386.4375,-85.0625,-0.5299072,-0.51190186,-0.37475586,-0.5628052
3b,2,Right Ankle,1832735,1779734765563,-33.335064,-18.936462,-5.405386,-109.20336,166.12624,143.28761,40.40323,70.34229,266.9102,0.0
3b,3,Left Wrist,4590730,1779734765569,0.8496534,-18.082264,-8.434699,393.37576,-106.490295,217.17923,-98.532326,-47.452103,331.81442,0.0
3b,1,Left Ankle,4790724,1779734765589,11.12,-19.89,3.82,-75.875,-261.6875,-240.3125,-0.5515747,-0.5072632,-0.37805176,-0.54364014
3b,4,Right Wrist,30793687,1779734765590,7.158627,1.4666998,-3.1800613,-126.76496,83.16111,268.7437,-143.11346,-63.769283,207.74454,0.0
3b,1,Left Ankle,4790747,1779734765619,-6.74,21.89,3.19,31.9375,76.6875,-88.375,-0.5467529,-0.49786377,-0.39648438,-0.5440674
3b,1,Left Ankle,4790762,1779734765619,1.68,0.9,2.87,-41.6875,-10.125,-102.5,-0.55718994,-0.4862671,-0.4046631,-0.53790283
3b,3,Left Wrist,4590790,1779734765628,12.330417,-22.08785,-8.405986,297.68576,-213.3103,338.8392,-98.541794,-47.262924,331.93582,0.0
3b,2,Right Ankle,1832794,1779734765628,-33.564774,19.918192,14.545969,-421.68338,313.12625,281.04764,40.75509,70.30012,267.42914,0.0
3b,1,Left Ankle,4790787,1779734765647,-0.68,12.99,1.89,-32.9375,-6.125,-88.625,-0.5673218,-0.47888184,-0.40673828,-0.53234863
3b,4,Right Wrist,30793747,1779734765656,8.682855,-1.9646074,-5.261817,-94.494965,41.23111,408.11374,-143.01335,-63.663403,207.57103,0.0
3b,1,Left Ankle,4790804,1779734765677,-0.06,8.99,1.76,-31.3125,24.0625,-49.75,-0.5730591,-0.46966553,-0.4107666,-0.53131104
3b,3,Left Wrist,4590850,1779734765689,17.269203,-22.415667,-9.784252,266.88577,-310.4703,417.79922,-98.61039,-47.060596,332.11252,0.0
3b,1,Left Ankle,4790828,1779734765713,1.18,11.17,5.06,-27.75,20.75,-41.25,-0.5780029,-0.46228027,-0.41314697,-0.53063965
3b,1,Left Ankle,4790847,1779734765713,-0.77,7.89,3.6,-16.75,39.4375,-31.8125,-0.58044434,-0.45483398,-0.41748047,-0.5309448
3b,4,Right Wrist,30793807,1779734765714,14.435201,4.330909,-0.21774687,2.45504,-129.4289,529.42377,-142.81882,-63.56785,207.3441,0.0
3b,1,Left Ankle,4790864,1779734765736,-1.02,10.43,3.26,-12.8125,20.0,-33.6875,-0.5827637,-0.44866943,-0.42144775,-0.5305786
3b,3,Left Wrist,4590910,1779734765748,10.660226,-24.779776,-7.7671022,287.53577,-161.30031,491.6492,-98.57771,-46.81207,332.18253,0.0
3b,1,Left Ankle,4790907,1779734765774,-0.37,10.58,3.39,5.375,41.5,-23.25,-0.58361816,-0.43847656,-0.43133545,-0.5302124
3b,1,Left Ankle,4790891,1779734765774,0.39,10.38,3.77,-5.8125,26.6875,-31.375,-0.5845947,-0.44354248,-0.425354,-0.5297241
3b,4,Right Wrist,30793867,1779734765774,21.036999,6.2379885,0.14117654,-99.18496,-234.07889,481.68372,-142.72803,-63.45286,207.19417,0.0
3b,2,Right Ankle,1832855,1779734765784,-31.411234,-2.2872033,10.157532,-32.973362,403.70627,119.13762,40.90408,70.41519,267.62195,0.0
3b,3,Left Wrist,4590969,1779734765809,8.135798,-22.159634,-1.2945169,115.615776,79.7097,499.97922,-98.46111,-46.573307,332.09048,0.0
3b,4,Right Wrist,30793927,1779734765832,15.148263,8.733703,3.440879,-106.32496,-255.4989,316.97372,-142.7329,-63.360687,207.15007,0.0
3b,1,Left Ankle,4790952,1779734765832,-2.21,7.85,6.09,-26.75,111.1875,-10.375,-0.57733154,-0.4177246,-0.44940186,-0.5386963
3b,1,Left Ankle,4790929,1779734765833,1.87,7.49,7.74,2.4375,47.625,-26.75,-0.5820923,-0.42974854,-0.440979,-0.5311279
3b,1,Left Ankle,4790994,1779734765863,-3.12,11.34,-4.53,-20.125,141.125,14.5625,-0.5576782,-0.38970947,-0.4701538,-0.5621948
3b,1,Left Ankle,4791007,1779734765863,0.93,11.19,-5.11,-8.1875,108.625,14.6875,-0.5529175,-0.3847046,-0.47442627,-0.56677246
3b,1,Left Ankle,4790971,1779734765862,-2.12,8.67,3.99,-28.0,134.25,-0.875,-0.56848145,-0.4025879,-0.460083,-0.55059814
3b,3,Left Wrist,4591030,1779734765873,9.92563,-14.531315,1.9022939,83.76577,192.0597,392.4592,-98.27727,-46.410168,331.9189,0.0
3b,1,Left Ankle,4791035,1779734765887,0.27,7.78,7.24,25.0625,54.0,19.3125,-0.54016113,-0.37921143,-0.48425293,-0.57440186
3b,4,Right Wrist,30793987,1779734765889,10.79811,10.982956,6.1256256,-31.914959,-181.9989,208.40372,-142.73466,-63.30563,207.13297,0.0
3b,2,Right Ankle,1833018,1779734765893,-36.46966,-15.773151,17.520248,150.42664,65.04624,-852.1824,40.121746,70.820984,266.77615,0.0
3b,1,Left Ankle,4791050,1779734765917,-1.96,8.54,2.46,41.3125,36.9375,26.1875,-0.53149414,-0.38104248,-0.48986816,-0.57647705
3b,1,Left Ankle,4791071,1779734765949,-1.14,9.55,2.53,43.5625,20.5625,26.125,-0.5247803,-0.38500977,-0.49438477,-0.57611084
3b,2,Right Ankle,1833168,1779734765954,-8.76556,-12.655304,7.5732837,230.92664,349.52625,306.17764,39.6047,70.95367,266.36887,0.0
3b,3,Left Wrist,4591089,1779734765960,17.647268,-9.74567,0.04785645,-120.00423,180.92969,247.55922,-98.21417,-46.3984,331.79117,0.0
3b,1,Left Ankle,4791118,1779734765983,-0.69,10.42,0.79,28.6875,9.6875,35.125,-0.51190186,-0.3951416,-0.4984131,-0.5773926
3b,1,Left Ankle,4791095,1779734765983,-1.15,8.52,0.51,37.875,6.5,34.0,-0.51831055,-0.39038086,-0.4968872,-0.5762329
3b,1,Left Ankle,4791143,1779734766007,0.5,9.46,1.59,19.625,8.5,28.5,-0.5065918,-0.39868164,-0.4993286,-0.5788574
3b,4,Right Wrist,30794046,1779734766010,6.4718866,12.112367,2.8043883,-5.45496,-109.19888,168.57373,-142.74353,-63.274776,207.12854,0.0
3b,3,Left Wrist,4591150,1779734766023,15.754546,-5.5654087,3.9744782,-115.80423,8.099699,41.059223,-98.20563,-46.43123,331.75238,0.0
3b,1,Left Ankle,4791160,1779734766038,-0.23,9.6,1.98,14.6875,-4.25,25.625,-0.5028076,-0.4050293,-0.4979248,-0.5789795
3b,1,Left Ankle,4791180,1779734766038,1.61,10.04,2.42,14.25,-2.5625,8.75,-0.50097656,-0.40753174,-0.49822998,-0.5786133
3b,2,Right Ankle,1833188,1779734766047,14.255785,-1.8947804,4.8358946,-375.83337,14.29624,302.81763,39.682995,70.87235,266.59457,0.0
3b,1,Left Ankle,4791202,1779734766073,0.55,9.78,2.83,14.875,-7.25,5.5,-0.50042725,-0.41027832,-0.4984131,-0.5769043
3b,4,Right Wrist,30794210,1779734766073,12.018451,-9.6288185,2.684747,276.01505,77.98112,-173.79628,-142.57014,-63.35493,207.13998,0.0
3b,3,Left Wrist,4591240,1779734766079,5.6759768,-8.190335,1.8329021,96.92577,-177.54031,-115.46077,-98.175354,-46.43487,331.8012,0.0
3b,1,Left Ankle,4791219,1779734766098,0.33,9.57,1.1,14.625,-23.3125,1.25,-0.50250244,-0.4147339,-0.4968872,-0.5732422
3b,1,Left Ankle,4791240,1779734766098,-0.98,9.5,0.55,6.8125,-22.375,0.9375,-0.5037842,-0.41784668,-0.49554443,-0.5709839
3b,1,Left Ankle,4791255,1779734766132,0.79,9.7,1.17,3.6875,-19.875,-3.3125,-0.5046387,-0.41882324,-0.49499512,-0.5700073
3b,4,Right Wrist,30794230,1779734766132,13.044971,-12.665311,1.5505491,267.40503,69.931114,-199.20627,-142.44174,-63.4169,207.12677,0.0
3b,2,Right Ankle,1833275,1779734766133,-4.6857977,-2.347024,2.6368904,-71.54336,-204.73376,152.73761,39.461197,70.801056,266.40717,0.0
3b,3,Left Wrist,4591299,1779734766139,4.297711,-13.28944,4.26401,29.935776,-200.85031,-224.59077,-98.19449,-46.464386,331.8782,0.0
3b,1,Left Ankle,4791281,1779734766157,-0.19,9.8,1.53,-1.6875,-20.8125,-3.875,-0.508728,-0.42175293,-0.49206543,-0.5667114
3b,1,Left Ankle,4791300,1779734766158,-1.4,9.48,1.17,-3.3125,-22.5,0.125,-0.5109253,-0.42358398,-0.48986816,-0.5652466
3b,4,Right Wrist,30794287,1779734766193,15.380365,-12.694025,0.9068798,168.77504,22.68111,-235.81627,-142.38658,-63.476383,207.1572,0.0
3b,1,Left Ankle,4791321,1779734766192,0.0,9.6,1.34,-5.0,-21.375,0.9375,-0.51312256,-0.42541504,-0.48718262,-0.56427
3b,2,Right Ankle,1833334,1779734766194,-4.7336545,-1.1051488,0.7920243,-61.18336,-209.07376,24.56762,39.179207,70.79732,266.14792,0.0
3b,3,Left Wrist,4591360,1779734766199,4.8432746,-16.780567,2.3712873,-24.384224,-164.52031,-245.52077,-98.23224,-46.487537,331.94696,0.0
3b,1,Left Ankle,4791339,1779734766219,-0.2,9.8,1.18,-10.0625,-19.125,2.5,-0.5151367,-0.42663574,-0.484375,-0.5639038
3b,1,Left Ankle,4791359,1779734766221,-0.13,9.72,1.89,-8.9375,-20.5,1.625,-0.51745605,-0.4281006,-0.48156738,-0.5630493
3b,1,Left Ankle,4791383,1779734766251,0.4,9.59,3.03,-4.75,-37.4375,-0.1875,-0.52056885,-0.43084717,-0.4781494,-0.56103516
3b,4,Right Wrist,30794347,1779734766252,14.23899,-12.160425,-1.0504491,49.14504,14.911112,-224.75627,-142.3609,-63.52197,207.1759,0.0
3b,2,Right Ankle,1833425,1779734766254,-14.178125,10.033442,-0.7369894,45.146637,-218.80376,-104.30238,39.190063,70.75445,266.11816,0.0
3b,3,Left Wrist,4591419,1779734766258,6.740783,-18.95086,2.8713872,-82.27423,-101.240295,-198.76077,-98.26074,-46.500103,331.97772,0.0
3b,1,Left Ankle,4791404,1779734766278,-1.25,9.89,0.71,-1.375,-44.9375,-1.5625,-0.524353,-0.43481445,-0.47406006,-0.5578613
3b,1,Left Ankle,4791424,1779734766279,-0.8,9.69,0.32,-1.0625,-34.75,2.0,-0.5274048,-0.4383545,-0.47039795,-0.55529785
3b,1,Left Ankle,4791440,1779734766308,-0.47,10.02,0.91,-5.3125,-22.0,9.8125,-0.5286865,-0.44067383,-0.4673462,-0.5548706
3b,2,Right Ankle,1833485,1779734766317,-15.661675,10.471328,0.34695926,103.80664,-238.12376,-84.07238,39.225224,70.69661,266.09238,0.0
3b,3,Left Wrist,4591480,1779734766320,6.3268247,-17.261526,1.4045868,-92.07423,-19.5503,-153.54077,-98.26702,-46.49448,331.96893,0.0
3b,1,Left Ankle,4791463,1779734766368,0.45,9.66,2.83,-5.5,-31.1875,11.9375,-0.5314331,-0.44470215,-0.46246338,-0.5531006
3b,1,Left Ankle,4791489,1779734766369,-0.3,9.79,2.69,-2.125,-34.4375,14.75,-0.5335083,-0.45080566,-0.45599365,-0.5515747
3b,4,Right Wrist,30794407,1779734766372,11.803097,-10.344273,-3.1202407,-44.44496,37.73111,-165.39627,-142.3173,-63.542755,207.13979,0.0
3b,2,Right Ankle,1833544,1779734766373,-14.498764,2.3764079,-0.043070808,123.89664,-196.61375,-86.662384,39.161617,70.713165,265.96942,0.0
3b,3,Left Wrist,4591540,1779734766379,5.762119,-13.973787,0.22492532,-120.91423,63.259705,-80.67078,-98.25631,-46.461826,331.91827,0.0
3b,1,Left Ankle,4791508,1779734766403,-0.56,9.89,0.58,-0.1875,-24.5625,18.0625,-0.5336304,-0.45263672,-0.4541626,-0.55145264
3b,1,Left Ankle,4791529,1779734766403,1.84,9.6,1.45,-5.3125,-14.75,22.0625,-0.53393555,-0.4572754,-0.44805908,-0.55236816
3b,1,Left Ankle,4791553,1779734766427,0.69,9.22,2.05,-14.3125,-32.8125,22.9375,-0.53466797,-0.4590454,-0.44500732,-0.55267334
3b,1,Left Ankle,4791570,1779734766427,-0.61,9.67,2.37,-15.6875,-31.6875,23.5,-0.53619385,-0.46368408,-0.43615723,-0.5543823
3b,2,Right Ankle,1833605,1779734766433,-13.386101,-3.9167156,-0.89730847,156.16664,-152.09377,-76.37238,38.9909,70.75807,265.73892,0.0
3b,3,Left Wrist,4591600,1779734766438,7.1260276,-14.026429,0.485743,-187.83423,125.76971,11.799221,-98.23329,-46.404396,331.8237,0.0
3b,1,Left Ankle,4791592,1779734766458,-0.25,9.61,0.36,-12.3125,1.25,28.9375,-0.5340576,-0.46411133,-0.4331665,-0.55841064
3b,1,Left Ankle,4791610,1779734766491,2.38,9.07,1.06,-24.375,-23.625,21.6875,-0.53448486,-0.46533203,-0.42791748,-0.5609741
3b,1,Left Ankle,4791630,1779734766492,0.06,10.03,2.53,-27.75,-50.875,16.9375,-0.5385132,-0.46868896,-0.4194336,-0.56066895
3b,3,Left Wrist,4591660,1779734766500,8.399009,-8.113765,-1.2011969,-145.90422,126.8897,86.13922,-98.252556,-46.309196,331.76758,0.0
3b,2,Right Ankle,1833665,1779734766500,-13.658883,-0.09777056,-2.9838498,97.01664,-112.40376,-62.30238,38.95461,70.801865,265.65903,0.0
3b,1,Left Ankle,4791653,1779734766516,0.93,9.61,3.05,-20.875,-21.25,10.875,-0.54138184,-0.47027588,-0.41357422,-0.5609741
3b,4,Right Wrist,30794571,1779734766520,7.2040906,-2.2038896,-2.8091736,-152.87495,-45.91889,122.02373,-142.14722,-63.523075,206.90701,0.0
3b,1,Left Ankle,4791670,1779734766551,0.66,8.98,2.77,-17.125,1.875,12.5625,-0.5435791,-0.47106934,-0.40924072,-0.56134033
3b,1,Left Ankle,4791696,1779734766552,1.52,8.9,2.22,-23.875,-21.0,9.5,-0.545166,-0.47094727,-0.4052124,-0.5628662
3b,2,Right Ankle,1833725,1779734766561,-9.516908,-4.0770345,-4.024728,53.126637,-65.99376,-77.632385,38.854305,70.87244,265.53506,0.0
3b,3,Left Wrist,4591719,1779734766561,10.102699,-11.825032,-1.0289137,-115.87423,103.9997,105.31922,-98.20946,-46.212402,331.6787,0.0
3b,1,Left Ankle,4791714,1779734766593,0.61,9.46,2.28,-28.1875,-40.5,11.125,-0.5491333,-0.4729004,-0.3980713,-0.56243896
3b,1,Left Ankle,4791734,1779734766610,0.25,9.59,2.4,-26.0,-18.6875,15.75,-0.5515747,-0.47381592,-0.3920288,-0.5635376
3b,1,Left Ankle,4791751,1779734766611,1.8,9.53,2.64,-23.5625,-5.1875,16.3125,-0.55249023,-0.47338867,-0.38763428,-0.565979
3b,2,Right Ankle,1833785,1779734766613,-9.746617,-3.5793273,-6.850651,111.85664,-49.543762,-118.65238,38.799538,70.95411,265.4323,0.0
3b,3,Left Wrist,4591780,1779734766617,12.368702,-11.121543,-0.1363909,-233.05423,83.6297,118.409225,-98.18328,-46.195934,331.57697,0.0
3b,1,Left Ankle,4791774,1779734766636,1.47,9.63,2.75,-18.3125,-20.75,5.5625,-0.55584717,-0.47460938,-0.38232422,-0.5653076
3b,4,Right Wrist,30794720,1779734766640,7.9291162,-2.3139596,-4.0271206,-50.464962,-93.098885,56.573727,-142.39957,-63.391033,207.09189,0.0
3b,1,Left Ankle,4791790,1779734766668,1.14,9.78,2.55,-12.625,-21.8125,-5.25,-0.5586548,-0.47528076,-0.3791504,-0.5640869
3b,1,Left Ankle,4791815,1779734766668,0.9,9.8,2.36,-6.6875,-15.9375,-12.875,-0.5614624,-0.47546387,-0.37756348,-0.56225586
3b,2,Right Ankle,1833845,1779734766673,-15.369751,23.17243,-4.9507504,69.01664,137.14624,-65.312386,39.08407,70.987946,265.6825,0.0
3b,3,Left Wrist,4591839,1779734766682,13.782861,-11.384753,-0.93320084,-245.72423,55.9797,126.179214,-98.19838,-46.21238,331.5082,0.0
3b,1,Left Ankle,4791835,1779734766699,1.89,10.04,2.35,-0.75,-11.6875,-19.625,-0.564209,-0.47521973,-0.3776245,-0.5596924
3b,1,Left Ankle,4791851,1779734766734,1.86,10.27,2.37,7.625,-18.5625,-23.125,-0.56689453,-0.4758911,-0.37835693,-0.5559082
3b,1,Left Ankle,4791870,1779734766734,2.05,11.12,1.48,21.3125,-28.25,-35.1875,-0.5699463,-0.47790527,-0.38012695,-0.5498047
3b,2,Right Ankle,1833905,1779734766742,-11.440736,1.7758095,-3.5653057,-39.13336,-66.90376,-77.632385,39.071766,71.03681,265.67212,0.0
3b,3,Left Wrist,4591900,1779734766742,16.37668,-10.786548,-1.5170496,-214.92422,21.1197,119.80922,-98.25848,-46.246056,331.48825,0.0
3b,1,Left Ankle,4791895,1779734766756,1.92,12.93,-4.79,44.0625,-41.875,-52.875,-0.57373047,-0.48187256,-0.3838501,-0.5397339
3b,4,Right Wrist,30794842,1779734766764,6.4982076,-3.1155555,-2.9431717,-77.62496,-91.62888,52.023727,-142.40775,-63.20204,207.06133,0.0
3b,1,Left Ankle,4791913,1779734766793,3.87,15.77,-5.23,59.5,-79.0625,-87.5,-0.5806885,-0.48858643,-0.3885498,-0.522522
3b,1,Left Ankle,4791931,1779734766793,6.04,15.74,-0.22,61.25,-123.375,-107.4375,-0.5923462,-0.49768066,-0.39135742,-0.49829102
3b,2,Right Ankle,1833965,1779734766794,-7.806039,-4.029178,7.5086775,40.24664,-107.57376,-72.382385,38.793896,71.019394,265.382,0.0
3b,3,Left Wrist,4591959,1779734766797,16.146969,-7.5729876,-1.9477576,-143.94423,-22.9803,116.58922,-98.32716,-46.278774,331.50305,0.0
3b,1,Left Ankle,4791954,1779734766819,4.84,16.46,1.87,67.125,-149.375,-110.75,-0.60479736,-0.50860596,-0.3918457,-0.4711914
3b,4,Right Wrist,30794964,1779734766826,5.4812584,-2.3713872,-3.4025939,-30.93496,-31.00889,37.67373,-142.37062,-63.0279,206.99522,0.0
3b,1,Left Ankle,4791979,1779734766846,2.26,13.23,0.95,67.0625,-154.5,-112.625,-0.6246338,-0.526001,-0.38983154,-0.42565918
3b,2,Right Ankle,1834025,1779734766856,-11.356988,-1.8804234,-2.9862425,-85.75336,4.42624,-39.76238,38.747086,71.09602,265.3628,0.0
3b,3,Left Wrist,4592020,1779734766858,11.337395,-4.565209,-3.306881,-36.144222,-22.490301,105.52922,-98.39869,-46.30418,331.5473,0.0
3b,1,Left Ankle,4791999,1779734766885,3.96,8.34,-1.59,69.375,-157.0,-115.0,-0.63079834,-0.5314331,-0.38909912,-0.41027832
3b,4,Right Wrist,30794983,1779734766886,6.036393,-1.5195425,-3.5844483,-20.36496,-19.738888,38.093727,-142.47633,-62.98263,207.08023,0.0
3b,1,Left Ankle,4792014,1779734766886,4.19,6.22,-2.76,73.75,-184.625,-86.3125,-0.64172363,-0.5449829,-0.38354492,-0.37963867
3b,1,Left Ankle,4792038,1779734766908,1.96,4.66,-3.23,74.75,-209.25,-51.6875,-0.6517334,-0.56170654,-0.371521,-0.34881592
3b,1,Left Ankle,4792054,1779734766908,1.78,4.58,-2.03,81.125,-225.25,-22.5,-0.6589966,-0.5812988,-0.35437012,-0.31976318
3b,2,Right Ankle,1834084,1779734766913,-9.270446,-1.3994662,2.6871397,-64.47336,-6.6337595,-24.922382,38.51125,71.1403,265.15826,0.0
3b,1,Left Ankle,4792077,1779734766937,4.15,5.44,-3.99,90.1875,-256.375,-4.5,-0.66522217,-0.6032715,-0.3317871,-0.28881836
3b,4,Right Wrist,30795037,1779734766939,7.9458656,0.60767716,-5.0201416,21.56504,7.8411117,44.67373,-142.6014,-62.98328,207.19196,0.0
3b,1,Left Ankle,4792101,1779734766966,4.57,5.34,-3.88,100.625,-268.125,15.1875,-0.6689453,-0.62713623,-0.30541992,-0.2567749
3b,2,Right Ankle,1834145,1779734766975,-9.559978,-0.085806444,0.5407779,-58.803364,11.286241,-17.362381,38.453766,71.213234,265.12256,0.0
3b,1,Left Ankle,4792119,1779734767000,4.58,4.81,-0.83,96.0625,-291.0,36.8125,-0.6717529,-0.663208,-0.25567627,-0.20874023
3b,1,Left Ankle,4792139,1779734767000,4.48,6.31,1.25,80.4375,-323.375,62.5,-0.6729126,-0.6854248,-0.21551514,-0.17578125
3b,4,Right Wrist,30795097,1779734767001,8.180363,-0.12452713,-5.771488,36.75504,15.751112,15.343728,-142.7241,-62.975582,207.30927,0.0
3b,3,Left Wrist,4592080,1779734767013,2.8141608,-6.5273232,-11.724832,-17.454224,14.1196995,94.46922,-98.49048,-46.247604,331.60254,0.0
3b,1,Left Ankle,4792157,1779734767033,1.57,5.93,4.91,68.375,-340.8125,67.8125,-0.6738281,-0.6953125,-0.19317627,-0.15863037
