session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
2d,1,Left Ankle,4576725,1779734551595,-9.68,-1.78,-1.4,0.3125,-0.25,0.375,-0.56292725,0.4746704,-0.6123657,-0.28771973
2d,2,Right Ankle,1618768,1779734551602,-8.133856,2.1490898,4.3669014,-0.703362,6.5262403,9.587619,32.466743,61.075756,254.91518,0.0
2d,1,Left Ankle,4576746,1779734551626,-9.41,-1.8,-1.56,0.5,4.0,1.3125,-0.56256104,0.4746704,-0.61279297,-0.28753662
2d,1,Left Ankle,4576764,1779734551626,-9.52,-1.79,-1.83,-0.25,5.125,0.6875,-0.5621338,0.47479248,-0.61328125,-0.28729248
2d,4,Right Wrist,30579721,1779734551628,6.0316076,1.3949159,-2.457429,39.20504,-83.08889,-42.336273,-142.616,-42.646595,214.04149,0.0
2d,3,Left Wrist,4376793,1779734551637,7.8893375,-11.210078,9.647861,-12.344223,-20.6703,58.55922,-102.05415,-52.3222,328.77905,0.0
2d,1,Left Ankle,4576784,1779734551660,-9.15,-1.82,-2.2,-0.5,4.375,1.5,-0.5615845,0.47473145,-0.61383057,-0.2871704
2d,2,Right Ankle,1618829,1779734551662,-8.215212,2.4410143,3.9505503,-1.1233621,10.65624,10.07762,32.411026,61.030693,254.86917,0.0
2d,1,Left Ankle,4576810,1779734551686,-9.32,-1.57,-2.5,0.25,1.75,2.25,-0.5614624,0.47460938,-0.6140137,-0.28723145
2d,1,Left Ankle,4576825,1779734551686,-9.16,-1.73,-2.51,1.625,-3.4375,-0.0625,-0.5618286,0.47436523,-0.61383057,-0.28735352
2d,4,Right Wrist,30579781,1779734551694,-4.7313085,-1.8760734,-0.5455636,31.855038,-234.4989,-70.40627,-142.65742,-42.56428,214.12802,0.0
2d,3,Left Wrist,4376853,1779734551698,4.7762756,-12.480666,8.9013,27.975777,90.6997,91.24922,-101.92915,-52.27861,328.66486,0.0
2d,1,Left Ankle,4576853,1779734551718,-8.97,-1.79,-2.48,2.6875,-8.4375,0.4375,-0.56274414,0.47375488,-0.61328125,-0.2876587
2d,2,Right Ankle,1618888,1779734551727,-7.8586807,2.5271559,3.842873,-2.3133621,6.80624,2.587619,32.458103,60.96902,254.91203,0.0
2d,1,Left Ankle,4576877,1779734551745,-9.48,-1.67,-2.19,3.3125,-12.75,0.375,-0.5651245,0.47235107,-0.61169434,-0.28863525
2d,1,Left Ankle,4576895,1779734551746,-9.45,-1.76,-1.75,3.75,-15.0,-1.375,-0.5670166,0.4713745,-0.6104126,-0.28936768
2d,4,Right Wrist,30579841,1779734551751,-9.780165,2.3089738,4.6971107,-56.76496,-184.09889,-76.916275,-142.72946,-42.520836,214.20778,0.0
2d,3,Left Wrist,4376914,1779734551757,2.909874,-8.22862,5.383851,-68.76423,102.6697,85.71922,-101.83387,-52.235157,328.5453,0.0
2d,1,Left Ankle,4576915,1779734551776,-9.39,-1.78,-1.7,4.1875,-14.5625,-2.0,-0.5689697,0.47045898,-0.6090088,-0.289917
2d,2,Right Ankle,1618949,1779734551784,-7.265261,2.5774052,3.694518,-1.2633619,-2.0837598,-7.632381,32.51302,60.907516,254.95914,0.0
2d,1,Left Ankle,4576935,1779734551806,-9.45,-1.79,-1.52,4.5,-12.9375,-1.8125,-0.5708008,0.4696045,-0.6077881,-0.29034424
2d,4,Right Wrist,30579901,1779734551809,-1.9245276,-1.538685,11.705688,43.335037,-53.968887,-91.26627,-142.72633,-42.53333,214.24301,0.0
2d,3,Left Wrist,4376973,1779734551820,2.950552,-6.6015015,3.4767714,57.235775,100.149704,77.87922,-101.69451,-52.19162,328.42654,0.0
2d,1,Left Ankle,4576962,1779734551836,-9.66,-1.96,-0.97,3.75,-12.875,-0.5625,-0.57244873,0.46862793,-0.60668945,-0.29083252
2d,1,Left Ankle,4576978,1779734551836,-9.43,-1.88,-0.95,2.6875,-8.25,0.375,-0.57366943,0.4678955,-0.605896,-0.2913208
2d,2,Right Ankle,1619008,1779734551842,-8.418601,2.2950523,3.7495532,-5.3233624,-7.3337593,-13.372381,32.460014,60.971493,254.91187,0.0
2d,4,Right Wrist,30579961,1779734551869,4.4308095,1.1412767,6.6161547,-36.95496,119.28111,-75.79627,-142.7211,-42.60734,214.22768,0.0
2d,1,Left Ankle,4577002,1779734551869,-9.71,-1.79,-0.98,1.5625,-6.3125,1.25,-0.5744629,0.46728516,-0.6054077,-0.29174805
2d,3,Left Wrist,4377034,1779734551877,4.453244,-8.532509,1.2562318,35.325775,85.0297,42.179222,-101.579926,-52.13673,328.32617,0.0
2d,1,Left Ankle,4577022,1779734551902,-9.57,-1.88,-1.2,0.4375,-5.6875,0.3125,-0.57543945,0.4666748,-0.60461426,-0.29241943
2d,1,Left Ankle,4577043,1779734551903,-9.57,-1.81,-1.18,-0.125,-3.75,1.25,-0.576355,0.46606445,-0.6039429,-0.29309082
2d,2,Right Ankle,1619069,1779734551904,-8.097963,2.0605555,3.8069808,-6.583362,-9.22376,-13.092381,32.310036,61.004807,254.78,0.0
2d,1,Left Ankle,4577063,1779734551927,-9.86,-1.75,-1.26,-0.5625,-1.5625,1.0,-0.57684326,0.4656372,-0.6035156,-0.2935791
2d,4,Right Wrist,30580021,1779734551929,11.812667,-1.0194424,4.2687955,-1.53496,173.2511,-28.89627,-142.67891,-42.69897,214.17766,0.0
2d,3,Left Wrist,4377093,1779734551940,6.037293,-8.283655,-0.021535404,-25.224224,46.109703,6.129223,-101.51197,-52.081196,328.2556,0.0
2d,1,Left Ankle,4577078,1779734551961,-9.65,-1.84,-1.11,-0.5,-0.25,-0.0625,-0.5772705,0.46533203,-0.6032715,-0.29382324
2d,1,Left Ankle,4577103,1779734551961,-9.58,-1.76,-1.22,-0.375,1.9375,1.25,-0.57751465,0.4650879,-0.6031494,-0.29400635
2d,1,Left Ankle,4577122,1779734551986,-9.68,-1.88,-1.0,-0.8125,4.0,1.25,-0.5775757,0.4649048,-0.6031494,-0.29412842
2d,4,Right Wrist,30580081,1779734551994,14.547664,-0.38295186,3.4767714,-52.144962,182.4911,6.313728,-142.64896,-42.789185,214.1153,0.0
2d,2,Right Ankle,1619128,1779734551995,-8.478422,1.6848822,4.249653,-8.053362,-8.45376,-4.0623813,32.1602,61.01763,254.65004,0.0
2d,3,Left Wrist,4377154,1779734551999,7.1236343,-10.662122,-2.3138595,-85.84423,-32.7103,12.779221,-101.55914,-51.998955,328.2755,0.0
2d,1,Left Ankle,4577140,1779734552020,-9.6,-1.83,-1.04,-1.4375,7.25,1.75,-0.5773926,0.4647827,-0.6033325,-0.2942505
2d,1,Left Ankle,4577165,1779734552020,-9.58,-1.85,-1.19,-3.25,10.375,2.25,-0.57629395,0.46520996,-0.60406494,-0.29418945
2d,1,Left Ankle,4577183,1779734552047,-9.46,-1.7,-1.54,-3.3125,11.75,1.4375,-0.5755615,0.4656372,-0.60461426,-0.2939453
2d,4,Right Wrist,30580141,1779734552052,13.31536,-0.6102701,5.0751767,-38.35496,125.23112,10.4437275,-142.62024,-42.859085,214.06506,0.0
2d,2,Right Ankle,1619189,1779734552054,-8.487993,1.6633468,4.2831526,-7.0733624,0.8562402,7.977619,32.020393,61.02946,254.53113,0.0
2d,3,Left Wrist,4377213,1779734552059,6.860424,-8.798113,0.8566305,-359.68423,-82.2703,-22.78078,-101.6524,-51.96047,328.2683,0.0
2d,1,Left Ankle,4577205,1779734552078,-9.41,-1.83,-1.79,-3.125,11.375,0.875,-0.57336426,0.46679688,-0.60614014,-0.2932129
2d,1,Left Ankle,4577227,1779734552107,-9.43,-1.7,-2.12,-2.5625,9.3125,1.125,-0.5727539,0.46710205,-0.6065674,-0.2930298
2d,1,Left Ankle,4577244,1779734552108,-9.36,-1.71,-2.07,-2.3125,6.125,0.8125,-0.57147217,0.46777344,-0.6074219,-0.2927246
2d,4,Right Wrist,30580201,1779734552109,4.481059,-1.4669003,3.9074795,-162.25496,6.6511116,-8.526272,-142.65083,-42.889492,214.04805,0.0
2d,2,Right Ankle,1619279,1779734552115,-8.373137,2.065341,4.173083,-5.253362,13.31624,18.89762,31.895737,61.030132,254.42755,0.0
2d,3,Left Wrist,4377273,1779734552118,8.154941,-3.7444706,4.955536,-118.814224,-49.8603,-100.480774,-101.65932,-52.01234,328.25595,0.0
2d,1,Left Ankle,4577265,1779734552137,-9.4,-1.68,-2.04,-1.125,4.6875,0.0625,-0.5708008,0.46820068,-0.6078491,-0.29241943
2d,1,Left Ankle,4577281,1779734552138,-9.23,-1.76,-1.98,-0.9375,4.125,0.3125,-0.5704346,0.4683838,-0.60809326,-0.29223633
2d,1,Left Ankle,4577304,1779734552168,-9.22,-1.81,-2.03,0.8125,1.75,0.75,-0.56970215,0.46875,-0.60876465,-0.291687
2d,4,Right Wrist,30580261,1779734552169,1.643171,1.0407774,7.984849,-171.63496,-64.39889,-59.55627,-142.72289,-42.901554,214.0784,0.0
2d,2,Right Ankle,1619338,1779734552172,-8.203248,2.3524797,3.7447674,-2.593362,16.39624,19.527618,31.93207,61.088913,254.46442,0.0
2d,3,Left Wrist,4377333,1779734552177,11.650855,-14.58635,5.666204,-35.37422,29.0297,-95.93077,-101.59164,-52.029663,328.19092,0.0
2d,1,Left Ankle,4577326,1779734552195,-9.48,-1.68,-2.02,1.125,-2.0,1.1875,-0.5696411,0.4685669,-0.6090088,-0.29162598
2d,1,Left Ankle,4577347,1779734552225,-9.39,-1.67,-2.05,1.625,-2.625,0.75,-0.5697632,0.46844482,-0.6090088,-0.29162598
2d,1,Left Ankle,4577365,1779734552227,-9.24,-1.65,-2.19,2.75,-5.4375,0.8125,-0.5701904,0.46801758,-0.60894775,-0.29162598
2d,4,Right Wrist,30580321,1779734552228,1.0880362,1.0072786,6.707082,-106.53496,-94.708885,-102.39628,-142.78986,-42.91355,214.13419,0.0
2d,2,Right Ankle,1619399,1779734552232,-8.248711,2.5271559,3.67059,-2.033362,15.69624,18.757618,32.059414,61.114353,254.58061,0.0
2d,3,Left Wrist,4377393,1779734552237,13.514864,-11.643178,3.1465619,-34.044224,98.8197,-51.410778,-101.48391,-52.052464,328.07803,0.0
2d,1,Left Ankle,4577386,1779734552263,-9.34,-1.75,-2.02,3.0,-8.25,0.0,-0.5708008,0.46759033,-0.6086426,-0.291687
2d,1,Left Ankle,4577406,1779734552263,-9.33,-1.73,-1.63,3.25,-10.75,0.8125,-0.5720825,0.46673584,-0.60791016,-0.2921753
2d,1,Left Ankle,4577430,1779734552287,-9.57,-1.81,-1.29,2.6875,-11.3125,0.625,-0.57336426,0.4658203,-0.6069946,-0.29284668
2d,4,Right Wrist,30580381,1779734552290,-2.5729823,0.011863456,4.4889355,83.65504,-136.6389,-129.69627,-142.80482,-42.905354,214.21184,0.0
2d,2,Right Ankle,1619458,1779734552292,-8.062071,2.7137961,3.4193435,-2.103362,17.30624,13.857618,32.2008,61.129116,254.70859,0.0
2d,3,Left Wrist,4377454,1779734552307,10.289339,-12.02603,-1.8305094,104.13577,95.4597,-33.28078,-101.386696,-51.99682,328.0114,0.0
2d,1,Left Ankle,4577446,1779734552316,-9.66,-1.77,-1.13,2.5625,-10.6875,1.0625,-0.57470703,0.46496582,-0.60614014,-0.29351807
2d,1,Left Ankle,4577468,1779734552346,-9.66,-1.74,-1.21,2.625,-8.625,0.9375,-0.57580566,0.46417236,-0.6054077,-0.29400635
2d,1,Left Ankle,4577492,1779734552353,-9.46,-1.8,-1.25,2.0,-6.875,0.5625,-0.5767212,0.463562,-0.6048584,-0.29437256
2d,4,Right Wrist,30580441,1779734552353,-7.562018,-0.9668004,5.3240304,239.61504,-164.4289,-88.32628,-142.76167,-42.870132,214.28288,0.0
2d,2,Right Ankle,1619519,1779734552353,-8.105142,2.8406157,3.2733815,-6.933362,16.74624,9.167619,32.33519,61.14728,254.83124,0.0
2d,3,Left Wrist,4377513,1779734552358,8.33201,-15.170198,-5.7690954,-82.90423,136.4097,-33.70078,-101.39908,-51.948135,327.97104,0.0
2d,1,Left Ankle,4577513,1779734552376,-9.43,-1.77,-1.38,1.5,-4.8125,1.125,-0.57751465,0.4630127,-0.6043091,-0.2947998
2d,1,Left Ankle,4577527,1779734552377,-9.67,-1.69,-1.34,0.875,-4.8125,1.375,-0.578125,0.46246338,-0.6039429,-0.29516602
2d,1,Left Ankle,4577547,1779734552412,-9.66,-1.83,-1.14,0.6875,-5.25,0.25,-0.5788574,0.4619751,-0.60339355,-0.2956543
2d,4,Right Wrist,30580501,1779734552412,-7.3514495,-6.9679995,1.6127625,369.25504,-102.96889,-26.586271,-142.63043,-42.822765,214.30275,0.0
2d,2,Right Ankle,1619579,1779734552412,-7.968751,2.6420112,2.9383864,-37.943363,19.40624,1.397619,32.430367,61.184616,254.92815,0.0
2d,3,Left Wrist,4377574,1779734552417,10.6434765,-13.933109,-9.075976,-237.67422,197.3797,25.239222,-101.47187,-51.90908,327.92035,0.0
2d,1,Left Ankle,4577568,1779734552435,-9.64,-1.77,-0.74,0.5,-4.8125,1.875,-0.5793457,0.4616089,-0.60302734,-0.29608154
2d,1,Left Ankle,4577592,1779734552470,-9.9,-1.77,-0.82,-0.875,-1.75,1.625,-0.5795288,0.4613037,-0.60284424,-0.2965088
2d,1,Left Ankle,4577610,1779734552470,-9.78,-1.67,-1.46,-0.5625,0.6875,1.5,-0.5793457,0.46124268,-0.6029663,-0.2966919
2d,4,Right Wrist,30580561,1779734552470,-5.1787663,-8.195518,3.4791641,344.12503,9.731112,93.18372,-142.44725,-42.78888,214.23949,0.0
2d,2,Right Ankle,1619638,1779734552472,-8.234354,2.8334372,2.9024937,-25.903362,5.7562404,-5.322381,32.52584,61.21712,255.01949,0.0
2d,3,Left Wrist,4377633,1779734552479,13.086549,-6.414861,-14.859428,-274.35422,136.19969,116.799225,-101.604385,-51.88253,327.91556,0.0
2d,1,Left Ankle,4577632,1779734552495,-9.58,-1.7,-1.48,-1.1875,0.125,1.75,-0.5791626,0.4611206,-0.6030884,-0.29699707
2d,1,Left Ankle,4577654,1779734552525,-9.35,-1.62,-1.75,-0.5,2.625,0.625,-0.5787964,0.46118164,-0.6034546,-0.29693604
2d,4,Right Wrist,30580621,1779734552528,-0.2591231,-0.70119715,1.6319051,111.30504,169.0511,62.10373,-142.33008,-42.827854,214.14725,0.0
2d,3,Left Wrist,4377694,1779734552537,17.032314,-6.0966153,-7.5996046,-160.60423,48.9797,122.46922,-101.717476,-51.88499,327.9448,0.0
2d,1,Left Ankle,4577679,1779734552561,-9.57,-1.57,-1.76,-0.5,0.625,0.5,-0.57873535,0.46118164,-0.6035156,-0.29693604
2d,1,Left Ankle,4577695,1779734552561,-9.51,-1.66,-1.92,0.875,-2.5625,-0.4375,-0.57873535,0.46118164,-0.6035156,-0.296875
2d,2,Right Ankle,1619699,1779734552563,-8.825381,2.3931577,2.8666015,-14.843363,-3.4837599,-9.24238,32.565594,61.269524,255.05727,0.0
2d,1,Left Ankle,4577715,1779734552586,-9.39,-1.78,-1.81,1.1875,-5.0,-0.0625,-0.5791626,0.46087646,-0.6032715,-0.29711914
2d,1,Left Ankle,4577733,1779734552587,-9.47,-1.7,-1.43,1.5,-6.875,1.0625,-0.57995605,0.4602661,-0.60272217,-0.29760742
2d,4,Right Wrist,30580681,1779734552589,5.4549375,4.7711883,-2.2899313,-22.04496,204.6111,-43.73627,-142.36305,-42.93045,214.14128,0.0
2d,3,Left Wrist,4377753,1779734552600,13.352152,-6.5608234,-4.3238306,-19.204224,-1.0703006,72.55922,-101.80128,-51.904266,328.0025,0.0
2d,1,Left Ankle,4577756,1779734552621,-9.5,-1.73,-0.83,0.875,-5.4375,0.5,-0.58062744,0.45983887,-0.6022339,-0.29797363
2d,2,Right Ankle,1619758,1779734552628,-8.258282,2.2113032,3.144169,-8.263362,-11.463759,-5.9523807,32.58859,61.32299,255.07806,0.0
2d,1,Left Ankle,4577776,1779734552647,-9.72,-1.7,-0.94,0.5625,-0.75,0.375,-0.58081055,0.4597168,-0.6020508,-0.29815674
2d,4,Right Wrist,30580741,1779734552654,6.514958,1.7705882,-2.2444677,-58.44496,158.2711,-48.07627,-142.40842,-43.03433,214.14334,0.0
2d,3,Left Wrist,4377813,1779734552658,11.98585,-8.434403,-4.3525443,-10.524223,-2.1903007,27.759222,-101.89558,-51.899014,328.07306,0.0
2d,1,Left Ankle,4577798,1779734552680,-9.7,-1.77,-1.06,-0.25,2.1875,0.0,-0.58062744,0.45977783,-0.6022339,-0.29803467
2d,1,Left Ankle,4577818,1779734552680,-9.55,-1.71,-1.26,-0.25,4.625,0.3125,-0.58032227,0.4598999,-0.60253906,-0.29779053
2d,2,Right Ankle,1619848,1779734552688,-8.423388,2.24241,3.438486,-2.593362,-9.01376,1.957619,32.596226,61.379726,255.08505,0.0
2d,1,Left Ankle,4577841,1779734552712,-9.53,-1.67,-1.3,-0.9375,5.4375,0.4375,-0.5797119,0.4602661,-0.60302734,-0.29742432
2d,3,Left Wrist,4377874,1779734552720,12.368702,-5.8070836,-6.1591253,71.23577,-3.9403007,38.81922,-101.96388,-51.911663,328.1455,0.0
2d,1,Left Ankle,4577863,1779734552737,-9.65,-1.7,-1.38,-0.8125,5.4375,0.375,-0.5790405,0.46063232,-0.6035156,-0.2970581
2d,1,Left Ankle,4577881,1779734552739,-9.41,-1.69,-1.48,-1.375,5.9375,0.1875,-0.5784302,0.46105957,-0.6040039,-0.29681396
2d,4,Right Wrist,30580801,1779734552748,5.744469,1.2680957,-2.4215367,45.36504,90.30112,-43.176273,-142.43614,-43.119144,214.16776,0.0
2d,2,Right Ankle,1619909,1779734552748,-8.339638,2.251981,3.5605202,1.8866382,-3.7637596,6.297619,32.589867,61.4395,255.07944,0.0
2d,1,Left Ankle,4577902,1779734552771,-9.35,-1.78,-1.65,-1.0,6.375,0.25,-0.5776367,0.46148682,-0.60461426,-0.29638672
2d,3,Left Wrist,4377933,1779734552780,13.187048,-6.977174,-4.9435716,133.95578,-15.6303005,35.59922,-102.01078,-51.930424,328.22092,0.0
2d,1,Left Ankle,4577918,1779734552798,-9.65,-1.66,-1.62,-0.875,2.25,0.875,-0.5772095,0.46166992,-0.60491943,-0.29626465
2d,1,Left Ankle,4577937,1779734552799,-9.56,-1.64,-1.53,-0.75,1.0,0.375,-0.57702637,0.461792,-0.60498047,-0.29632568
2d,4,Right Wrist,30580861,1779734552805,8.307182,1.512164,-1.1485548,-28.06496,77.07111,-59.206272,-142.46738,-43.20306,214.18242,0.0
2d,2,Right Ankle,1619968,1779734552806,-8.332459,2.3548727,3.4672,11.266638,-1.3837599,7.557619,32.64014,61.490795,255.12108,0.0
2d,1,Left Ankle,4577957,1779734552826,-9.5,-1.69,-1.41,-1.0,1.25,0.0625,-0.57684326,0.46191406,-0.6050415,-0.29632568
2d,3,Left Wrist,4377994,1779734552840,12.741982,-7.4724884,-6.128019,-28.514223,-12.830301,18.309221,-102.12009,-51.93777,328.30103,0.0
2d,1,Left Ankle,4577979,1779734552856,-9.71,-1.68,-1.41,-0.9375,2.6875,-0.125,-0.5765381,0.46209717,-0.6052246,-0.29626465
2d,1,Left Ankle,4578004,1779734552857,-9.48,-1.69,-1.34,-0.5625,3.625,0.375,-0.5760498,0.4623413,-0.60565186,-0.29589844
2d,4,Right Wrist,30580951,1779734552865,3.2511477,-3.9674003,-5.501099,210.63504,-15.048889,-14.546272,-142.40948,-43.13094,214.1984,0.0
2d,2,Right Ankle,1620029,1779734552865,-8.28221,2.3165874,3.5174494,2.796638,2.3962402,6.787619,32.67102,61.547184,255.14854,0.0
2d,1,Left Ankle,4578022,1779734552885,-9.22,-1.73,-1.57,-0.4375,5.375,0.1875,-0.5757446,0.46246338,-0.60595703,-0.29571533
2d,3,Left Wrist,4378053,1779734552897,14.249461,-8.065908,-0.009571291,101.755775,-36.3503,35.949223,-102.044,-51.972702,328.27512,0.0
2d,1,Left Ankle,4578039,1779734552922,-9.73,-1.62,-1.77,-0.375,4.5625,0.6875,-0.57525635,0.46270752,-0.6064453,-0.29534912
2d,1,Left Ankle,4578062,1779734552922,-9.44,-1.57,-1.93,0.375,1.8125,0.0,-0.5750122,0.4628296,-0.60668945,-0.29516602
2d,4,Right Wrist,30581011,1779734552922,3.6172495,-7.2383885,-11.432907,65.66504,-31.568888,1.693728,-142.41106,-43.049667,214.21971,0.0
2d,2,Right Ankle,1620088,1779734552923,-8.514315,2.6396184,2.9383864,2.6566377,-1.4537598,5.527619,32.759415,61.58568,255.22609,0.0
2d,1,Left Ankle,4578079,1779734552946,-9.27,-1.72,-1.81,1.125,-0.625,-1.3125,-0.5751343,0.46276855,-0.6066284,-0.29504395
2d,3,Left Wrist,4378114,1779734552957,13.321046,-9.654742,-0.43310088,57.865776,-65.1203,6.339222,-101.972916,-51.987038,328.24844,0.0
2d,1,Left Ankle,4578104,1779734552980,-9.42,-1.69,-1.47,1.375,-3.1875,-0.75,-0.57580566,0.46246338,-0.6062012,-0.29510498
2d,1,Left Ankle,4578124,1779734552980,-9.54,-1.7,-1.35,1.4375,-3.625,-0.25,-0.57629395,0.4621582,-0.60595703,-0.29516602
2d,4,Right Wrist,30581071,1779734552980,3.8589246,-1.2108687,-6.204589,6.0250397,-46.40889,24.723728,-142.50111,-43.00747,214.28482,0.0
2d,2,Right Ankle,1620149,1779734552983,-8.444922,2.5845838,3.17049,-3.153362,-0.9637598,4.827619,32.846275,61.62388,255.30405,0.0
2d,1,Left Ankle,4578143,1779734553005,-9.59,-1.77,-1.24,1.5625,-2.625,-0.625,-0.5765381,0.46203613,-0.60583496,-0.29516602
2d,3,Left Wrist,4378173,1779734553021,8.013764,-7.6208434,-5.8839507,166.01578,-67.0103,1.299221,-102.03372,-51.956596,328.356,0.0
2d,1,Left Ankle,4578164,1779734553039,-9.6,-1.73,-1.23,1.25,-1.4375,-0.625,-0.57684326,0.46185303,-0.6057129,-0.29516602
2d,4,Right Wrist,30581131,1779734553039,4.4978085,1.9333004,-7.578069,23.105042,-48.578888,20.243729,-142.60083,-42.98954,214.36177,0.0
2d,1,Left Ankle,4578179,1779734553039,-9.56,-1.77,-1.08,0.3125,-0.5,-0.4375,-0.57733154,0.4616089,-0.6053467,-0.2952881
2d,1,Left Ankle,4578204,1779734553065,-9.62,-1.7,-1.17,-0.5625,0.75,-0.4375,-0.57769775,0.46142578,-0.60498047,-0.2954712
2d,2,Right Ankle,1620208,1779734553072,-8.184105,2.72576,3.0628128,-4.623362,-1.7337598,3.917619,32.956753,61.649693,255.40308,0.0
2d,3,Left Wrist,4378234,1779734553077,13.232511,-10.035202,-2.9982069,469.39578,-150.3103,14.529221,-102.02231,-51.936344,328.50696,0.0
2d,1,Left Ankle,4578224,1779734553097,-9.53,-1.75,-1.52,-0.8125,2.4375,-0.75,-0.5774536,0.46166992,-0.60510254,-0.2952881
2d,1,Left Ankle,4578240,1779734553097,-9.42,-1.7,-1.65,-0.3125,2.625,-0.5625,-0.57733154,0.46173096,-0.6052246,-0.29516602
2d,4,Right Wrist,30581191,1779734553099,2.3107686,0.13868366,-4.5296135,41.37504,-32.40889,14.223728,-142.68721,-42.959805,214.43265,0.0
2d,1,Left Ankle,4578265,1779734553129,-9.43,-1.73,-1.62,-0.125,0.125,-0.5,-0.5772095,0.461792,-0.6054077,-0.29504395
2d,2,Right Ankle,1620268,1779734553132,-8.401852,2.6515825,3.2997024,-7.353362,-0.5437598,4.337619,33.057995,61.68046,255.495,0.0
2d,3,Left Wrist,4378293,1779734553138,11.569499,-19.395924,2.6273193,277.66577,-170.8903,84.10922,-101.92779,-51.850975,328.54114,0.0
2d,1,Left Ankle,4578283,1779734553155,-9.29,-1.74,-1.6,-0.3125,-0.0625,-0.25,-0.5772095,0.461792,-0.6054077,-0.29504395
2d,1,Left Ankle,4578305,1779734553156,-9.57,-1.67,-1.54,0.1875,-1.0625,0.25,-0.5772705,0.461792,-0.60528564,-0.29516602
2d,4,Right Wrist,30581251,1779734553164,-1.7737797,-3.4170508,-0.9523434,94.78504,46.971115,17.863728,-142.60281,-42.92772,214.38678,0.0
2d,1,Left Ankle,4578324,1779734553189,-9.61,-1.63,-1.5,0.3125,-0.75,-0.1875,-0.5773926,0.46173096,-0.6051636,-0.29516602
2d,3,Left Wrist,4378353,1779734553197,10.545371,-8.762219,6.113662,91.95577,-93.4703,122.88922,-101.85102,-51.806732,328.5203,0.0
2d,1,Left Ankle,4578344,1779734553215,-9.47,-1.78,-1.28,-0.375,-0.6875,-1.125,-0.5776367,0.461792,-0.60491943,-0.29516602
2d,4,Right Wrist,30581311,1779734553218,-1.7235305,-3.2591245,-10.427921,34.65504,62.791115,-3.6962721,-142.6218,-42.87725,214.39896,0.0
2d,2,Right Ankle,1620359,1779734553224,-8.337246,2.7209747,3.1537402,-5.8833623,4.07624,4.617619,33.166916,61.709866,255.59373,0.0
2d,1,Left Ankle,4578367,1779734553247,-9.47,-1.76,-1.41,-0.5,0.0625,-0.75,-0.5777588,0.46185303,-0.60479736,-0.29516602
2d,1,Left Ankle,4578380,1779734553248,-9.65,-1.72,-1.42,-0.6875,0.1875,-0.5625,-0.5777588,0.46185303,-0.60479736,-0.29516602
2d,3,Left Wrist,4378414,1779734553258,12.902302,-14.320746,8.91805,-2.8242235,-18.430302,66.259224,-101.77968,-51.776436,328.46442,0.0
2d,1,Left Ankle,4578405,1779734553281,-9.45,-1.79,-1.46,-0.125,-0.5625,-0.5,-0.5778198,0.46191406,-0.6046753,-0.29510498
2d,2,Right Ankle,1620418,1779734553288,-8.251104,2.7114031,3.2327034,-5.253362,1.4862401,4.267619,33.28303,61.733498,255.69832,0.0
2d,1,Left Ankle,4578428,1779734553308,-9.41,-1.7,-1.64,0.0625,-0.25,0.25,-0.5778198,0.46191406,-0.6046753,-0.29510498
2d,1,Left Ankle,4578445,1779734553315,-9.57,-1.65,-1.65,0.4375,-0.6875,0.3125,-0.5778198,0.46185303,-0.6046753,-0.29516602
2d,3,Left Wrist,4378473,1779734553322,11.1244335,-14.227427,6.0490556,-92.77423,51.219696,72.55922,-101.70822,-51.738976,328.3688,0.0
2d,1,Left Ankle,4578466,1779734553341,-9.46,-1.73,-1.52,0.625,-0.875,-0.1875,-0.57788086,0.46185303,-0.6046753,-0.29516602
2d,1,Left Ankle,4578485,1779734553341,-9.51,-1.77,-1.33,0.4375,-1.0,0.0,-0.578125,0.46166992,-0.6044922,-0.29522705
2d,4,Right Wrist,30581371,1779734553341,-2.8074791,-6.881858,-9.30808,112.56504,-60.058884,-18.886272,-142.60098,-42.79212,214.42471,0.0
2d,2,Right Ankle,1620508,1779734553348,-8.437744,2.716189,3.0388846,-6.023362,-2.2937598,2.377619,33.379116,61.766495,255.78494,0.0
2d,3,Left Wrist,4378534,1779734553380,12.131813,-6.237792,2.4358935,-268.33423,100.4997,74.519226,-101.687454,-51.75442,328.25436,0.0
2d,1,Left Ankle,4578513,1779734553398,-9.58,-1.77,-1.22,0.1875,-0.6875,0.0625,-0.5782471,0.46166992,-0.60443115,-0.2952881
2d,1,Left Ankle,4578528,1779734553399,-9.62,-1.72,-1.25,-0.375,0.75,0.375,-0.57818604,0.46166992,-0.6044922,-0.2952881
2d,4,Right Wrist,30581535,1779734553406,-3.3697927,-6.8722873,-4.156333,22.47504,-7.5588875,-28.616272,-142.58904,-42.667885,214.44815,0.0
2d,2,Right Ankle,1620569,1779734553406,-8.272639,2.6707253,3.1896327,-5.813362,-3.9737597,2.657619,33.48416,61.793766,255.8793,0.0
2d,1,Left Ankle,4578548,1779734553431,-9.53,-1.78,-1.32,-0.25,2.5,0.0625,-0.578125,0.46166992,-0.6045532,-0.29516602
