session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1e,4,Right Wrist,30004695,1779733976620,-4.2742796,-3.57737,-0.782453,-16.72496,-9.3088875,24.163729,-144.8559,-57.092888,245.26427,0.0
1e,3,Left Wrist,3801767,1779733976628,3.4027953,-8.577972,-1.713261,-50.914223,3.1296997,43.859222,-106.60063,-43.58913,330.47632,0.0
1e,1,Left Ankle,4001777,1779733976646,1.57,9.66,1.02,14.5,-1.625,-34.6875,-0.33343506,-0.40600586,-0.55926514,-0.64123535
1e,2,Right Ankle,1043772,1779733976653,-8.480815,-0.5500141,1.1294123,101.98664,6.1762404,-62.23238,45.236828,71.42276,249.19252,0.0
1e,1,Left Ankle,4001799,1779733976678,1.52,9.64,0.34,16.5625,3.3125,-44.9375,-0.3369751,-0.40203857,-0.56463623,-0.637146
1e,1,Left Ankle,4001817,1779733976679,2.21,9.87,0.13,14.75,7.0625,-53.625,-0.3411255,-0.39697266,-0.5701294,-0.63323975
1e,4,Right Wrist,30004755,1779733976679,-5.159624,-4.036792,0.31345975,-44.93496,0.14111137,40.26373,-144.81969,-57.060665,245.21445,0.0
1e,3,Left Wrist,3801827,1779733976689,3.6181493,-7.077673,-1.969293,-27.744223,-6.6703005,26.499222,-106.60417,-43.504147,330.47177,0.0
1e,1,Left Ankle,4001848,1779733976711,1.09,11.47,-0.23,20.0625,17.4375,-53.625,-0.34399414,-0.39123535,-0.5765381,-0.62945557
1e,2,Right Ankle,1043832,1779733976714,-9.70594,3.4627495,0.21535404,-105.213356,-19.44376,19.73762,45.38182,71.428635,249.36476,0.0
1e,1,Left Ankle,4001857,1779733976737,2.14,11.63,-0.63,21.5625,13.0625,-57.6875,-0.347229,-0.38531494,-0.58343506,-0.62493896
1e,4,Right Wrist,30004815,1779733976739,-6.815457,-1.5123639,-0.95952183,-16.37496,22.121113,16.113728,-144.80508,-57.03795,245.19249,0.0
1e,3,Left Wrist,3801887,1779733976749,3.3286178,-7.5729876,-2.684747,30.425777,-26.0603,-5.5607796,-106.61584,-43.42875,330.49384,0.0
1e,1,Left Ankle,4001890,1779733976770,0.68,13.88,-1.22,18.8125,4.8125,-53.3125,-0.3508911,-0.38049316,-0.58929443,-0.6203003
1e,1,Left Ankle,4001898,1779733976770,2.02,15.4,-3.29,20.0625,-3.875,-65.25,-0.3564453,-0.37554932,-0.5952759,-0.6144409
1e,2,Right Ankle,1043922,1779733976774,-8.760775,0.39993653,0.20338993,56.346638,-13.70376,10.147619,45.410408,71.48752,249.37292,0.0
1e,1,Left Ankle,4001921,1779733976797,3.26,15.52,-2.75,20.6875,-3.5625,-67.1875,-0.36364746,-0.37121582,-0.6010742,-0.60717773
1e,1,Left Ankle,4001938,1779733976799,2.65,13.79,-2.64,26.375,-14.125,-71.25,-0.3706665,-0.36669922,-0.60736084,-0.59936523
1e,4,Right Wrist,30004875,1779733976800,-7.253344,-3.105984,1.2705889,18.625038,40.74111,-2.9962718,-144.7637,-57.032238,245.15923,0.0
1e,3,Left Wrist,3801947,1779733976809,2.0915287,-9.803098,-5.3312087,11.735777,-49.7203,-0.66077805,-106.664474,-43.354256,330.5422,0.0
1e,1,Left Ankle,4001961,1779733976829,2.51,11.55,-1.82,26.875,-21.3125,-62.4375,-0.37774658,-0.36376953,-0.612854,-0.59106445
1e,2,Right Ankle,1043982,1779733976834,-9.473836,0.71818197,1.9740787,-14.7033615,-18.11376,23.937618,45.266678,71.5376,249.2419,0.0
1e,1,Left Ankle,4001982,1779733976856,1.63,9.17,-0.92,18.5625,-27.4375,-44.0625,-0.3838501,-0.36242676,-0.61639404,-0.58428955
1e,1,Left Ankle,4001999,1779733976858,-0.9,4.97,-1.14,6.5,-58.5,-25.8125,-0.39135742,-0.36486816,-0.6158447,-0.5783081
1e,4,Right Wrist,30004935,1779733976859,-7.949655,-1.7181466,1.6438692,-12.80496,31.921112,-1.316272,-144.7433,-57.0271,245.13506,0.0
1e,3,Left Wrist,3802007,1779733976868,0.06720073,-9.807883,-8.32463,-58.054222,-54.130302,44.90922,-106.753075,-43.27082,330.59894,0.0
1e,1,Left Ankle,4002024,1779733976887,1.45,3.39,-2.81,5.125,-94.9375,-11.0625,-0.40130615,-0.3718872,-0.6116333,-0.57147217
1e,2,Right Ankle,1044041,1779733976898,-9.459479,0.21329637,0.8733803,-18.133362,-5.7237597,13.297619,45.221,71.60138,249.20515,0.0
1e,1,Left Ankle,4002059,1779733976921,2.72,3.81,-0.89,24.125,-26.8125,38.1875,-0.4111328,-0.39312744,-0.5996704,-0.5628662
1e,4,Right Wrist,30004996,1779733976921,-7.3634133,-1.4956144,1.6893327,24.645039,33.601112,-21.406271,-144.71815,-57.02727,245.12082,0.0
1e,1,Left Ankle,4002049,1779733976921,0.0,3.45,-0.39,2.9375,-97.0625,25.125,-0.41046143,-0.38354492,-0.6036377,-0.56573486
1e,3,Left Wrist,3802067,1779733976929,0.3232324,-8.5564375,-7.2526455,-31.524223,-20.8103,92.99922,-106.81797,-43.175335,330.63412,0.0
1e,1,Left Ankle,4002079,1779733976947,-0.44,5.28,-2.64,46.9375,48.1875,77.875,-0.39886475,-0.4000244,-0.6010132,-0.56536865
1e,2,Right Ankle,1044102,1779733976954,-9.404444,1.2278532,1.1940185,9.446638,-6.35376,7.067619,45.227386,71.66219,249.20813,0.0
1e,1,Left Ankle,4002103,1779733976979,1.11,5.25,-2.8,67.3125,119.375,100.1875,-0.37506104,-0.40386963,-0.60736084,-0.57214355
1e,4,Right Wrist,30005055,1779733976979,-6.370392,-2.4599218,1.5529418,38.71504,27.37111,-27.216272,-144.68506,-57.02505,245.1056,0.0
1e,1,Left Ankle,4002131,1779733977006,2.38,6.75,-1.88,74.625,159.8125,133.75,-0.34204102,-0.40649414,-0.61517334,-0.58251953
1e,1,Left Ankle,4002148,1779733977009,2.52,7.49,-1.28,50.3125,125.125,153.5,-0.29016113,-0.4130249,-0.62054443,-0.60009766
1e,2,Right Ankle,1044162,1779733977013,-9.313517,0.92875034,0.79441714,5.176638,-0.9637598,-3.012381,45.23662,71.726654,249.2149,0.0
1e,3,Left Wrist,3802126,1779733977020,2.8021967,-7.113565,-5.7547383,-41.814224,-13.390301,103.98923,-106.890945,-43.088345,330.66962,0.0
1e,1,Left Ankle,4002165,1779733977039,2.32,8.41,-0.73,35.375,91.375,152.8125,-0.2753296,-0.4161377,-0.61987305,-0.6055908
1e,4,Right Wrist,30005115,1779733977039,-5.451548,-4.099005,1.1844472,19.04504,14.141111,-33.37627,-144.65382,-57.01634,245.08862,0.0
1e,1,Left Ankle,4002192,1779733977067,1.96,10.23,-1.65,-0.4375,-18.5,137.0625,-0.24932861,-0.43640137,-0.60723877,-0.6152954
1e,1,Left Ankle,4002210,1779733977068,0.84,10.73,-1.37,-11.1875,-75.3125,119.5625,-0.24346924,-0.4552002,-0.59436035,-0.6166382
1e,2,Right Ankle,1044222,1779733977073,-9.14602,0.18697535,0.9523434,2.7266383,7.5762405,0.69761896,45.187065,71.79686,249.16756,0.0
1e,3,Left Wrist,3802187,1779733977079,3.5248291,-5.2591276,-4.213761,-33.204224,-8.6303005,80.189224,-106.96931,-43.025097,330.71136,0.0
1e,1,Left Ankle,4002231,1779733977097,-0.95,11.53,0.8,-12.9375,-92.5,110.3125,-0.24298096,-0.4751587,-0.5807495,-0.6147461
1e,4,Right Wrist,30005175,1779733977099,-5.159624,-6.5325055,1.9477576,1.3350401,-14.488888,-13.566273,-144.61699,-56.99658,245.06181,0.0
1e,1,Left Ankle,4002249,1779733977127,-2.62,10.28,3.65,-8.625,-79.0625,79.25,-0.24328613,-0.4920044,-0.56921387,-0.6121826
1e,1,Left Ankle,4002270,1779733977129,-4.13,10.27,4.66,-8.6875,-35.625,52.375,-0.24243164,-0.5022583,-0.56140137,-0.61138916
1e,2,Right Ankle,1044282,1779733977133,-9.03595,0.1845825,1.0887343,0.836638,17.44624,12.24762,45.138096,71.866394,249.12303,0.0
1e,3,Left Wrist,3802277,1779733977138,4.5681,-5.445768,-4.2448673,32.875774,9.849699,39.16922,-107.02685,-42.98922,330.7531,0.0
1e,1,Left Ankle,4002287,1779733977156,-5.17,11.25,4.93,-9.75,26.1875,27.0,-0.23895264,-0.5040283,-0.5578613,-0.61450195
1e,4,Right Wrist,30005235,1779733977162,-5.91097,-6.549256,1.3543377,-33.31496,-18.898888,7.293728,-144.5878,-56.968513,245.02852,0.0
1e,1,Left Ankle,4002309,1779733977187,-4.25,10.6,1.57,-7.0625,60.5,14.0625,-0.23565674,-0.5014038,-0.55810547,-0.6176758
1e,1,Left Ankle,4002328,1779733977189,5.01,14.85,-12.56,44.75,68.3125,-56.25,-0.22570801,-0.48590088,-0.56970215,-0.62323
1e,2,Right Ankle,1044342,1779733977193,-9.201054,0.6320404,0.69870424,3.4266381,25.91624,11.33762,45.162193,71.9357,249.14767,0.0
1e,3,Left Wrist,3802336,1779733977198,3.5224366,-6.4962173,-8.346166,6.4857764,-25.3603,26.359222,-107.110634,-42.9455,330.816,0.0
1e,1,Left Ankle,4002348,1779733977220,20.81,10.05,-0.97,-0.875,-21.9375,-41.3125,-0.23016357,-0.48150635,-0.57543945,-0.619751
1e,4,Right Wrist,30005295,1779733977221,-8.916355,-4.6661043,1.4907286,-22.674961,-30.518888,9.533728,-144.57417,-56.938725,245.01236,0.0
1e,1,Left Ankle,4002376,1779733977247,-2.67,12.29,3.03,-53.625,-52.625,-24.0,-0.23999023,-0.48309326,-0.5706177,-0.61920166
1e,2,Right Ankle,1044402,1779733977254,-9.77294,1.5365273,1.2993027,1.6066375,37.256237,6.367619,45.224316,72.00399,249.20956,0.0
1e,3,Left Wrist,3802397,1779733977259,1.1535423,-8.214264,-7.664211,-0.5142236,-10.800301,28.809221,-107.17419,-42.878136,330.85962,0.0
1e,1,Left Ankle,4002393,1779733977280,-2.55,10.14,-4.16,-66.625,-46.5,-105.875,-0.25952148,-0.47668457,-0.5687866,-0.61798096
1e,1,Left Ankle,4002412,1779733977280,-2.79,5.42,-0.67,-22.5625,-1.1875,-67.25,-0.27374268,-0.47076416,-0.5697632,-0.6154785
1e,4,Right Wrist,30005355,1779733977280,-9.914163,-2.541278,2.0673988,-53.33496,-19.318888,17.163727,-144.57408,-56.91472,244.99615,0.0
1e,1,Left Ankle,4002441,1779733977307,4.36,10.25,0.63,-20.3125,38.375,-49.4375,-0.2783203,-0.4570923,-0.574646,-0.61920166
1e,2,Right Ankle,1044462,1779733977314,-11.323488,-0.01641458,0.31345975,29.816639,38.58624,8.187618,45.25496,72.07886,249.23238,0.0
1e,1,Left Ankle,4002459,1779733977338,1.13,9.97,0.59,-19.3125,48.8125,-40.6875,-0.27972412,-0.44781494,-0.57702637,-0.6231079
1e,1,Left Ankle,4002483,1779733977338,1.98,8.76,2.38,-14.5,49.3125,-45.6875,-0.28131104,-0.43847656,-0.58032227,-0.62597656
1e,3,Left Wrist,3802457,1779733977350,1.8331039,-8.173586,-8.327023,-11.294224,-2.6103008,45.399223,-107.242874,-42.81172,330.90085,0.0
1e,1,Left Ankle,4002499,1779733977372,3.09,10.37,-0.32,-28.4375,12.8125,-35.5,-0.28729248,-0.4331665,-0.5800171,-0.62719727
1e,4,Right Wrist,30005416,1779733977372,-8.624431,-1.2395822,0.9619147,-11.12496,14.281112,-14.476273,-144.56973,-56.905304,244.98991,0.0
1e,2,Right Ankle,1044522,1779733977373,-12.787895,0.09365526,-1.1174482,6.086638,46.14624,37.30762,45.359005,72.1435,249.33572,0.0
1e,1,Left Ankle,4002517,1779733977397,2.16,9.63,0.13,-31.9375,-24.6875,-38.4375,-0.29614258,-0.4310913,-0.57769775,-0.62664795
1e,1,Left Ankle,4002541,1779733977398,-0.35,10.18,-0.1,-23.125,-8.0625,-18.25,-0.30194092,-0.4295044,-0.57562256,-0.6268921
1e,3,Left Wrist,3802517,1779733977410,1.0650077,-8.439189,-3.8620157,-36.844223,-6.3203006,73.95922,-107.2724,-42.712494,330.90808,0.0
1e,1,Left Ankle,4002565,1779733977435,0.11,10.28,-0.11,-7.5625,31.8125,-8.0,-0.3015747,-0.42541504,-0.57629395,-0.62927246
1e,2,Right Ankle,1044582,1779733977444,-9.921293,-0.81801015,-0.5742774,-58.033363,43.276237,50.46762,45.401436,72.20981,249.40248,0.0
1e,1,Left Ankle,4002585,1779733977460,1.99,9.7,-0.49,-2.875,31.25,-4.4375,-0.2991333,-0.42114258,-0.57806396,-0.63171387
1e,1,Left Ankle,4002600,1779733977465,1.99,9.59,-0.01,-5.125,10.625,1.5,-0.29779053,-0.41918945,-0.57836914,-0.6333008
1e,4,Right Wrist,30005475,1779733977466,-7.554839,0.23918168,0.148355,29.895039,55.861115,-35.616272,-144.5583,-56.911938,244.98843,0.0
1e,3,Left Wrist,3802607,1779733977476,2.0532436,-10.240984,-2.5579274,-30.124224,-18.0803,52.329224,-107.27294,-42.620167,330.90176,0.0
1e,1,Left Ankle,4002629,1779733977489,1.14,10.11,-0.11,-3.625,-2.875,5.9375,-0.29760742,-0.41949463,-0.57751465,-0.63397217
1e,2,Right Ankle,1044642,1779733977492,-2.620792,-3.2156186,0.69870424,-30.523363,-9.99376,4.127619,45.225616,72.25089,249.24474,0.0
1e,1,Left Ankle,4002648,1779733977515,1.72,9.68,0.07,5.25,-12.4375,6.4375,-0.29766846,-0.42193604,-0.5767212,-0.6331177
1e,1,Left Ankle,4002673,1779733977546,1.51,9.51,0.03,5.6875,-18.5,6.3125,-0.29821777,-0.42468262,-0.57598877,-0.6315918
1e,1,Left Ankle,4002688,1779733977546,0.56,9.6,-1.1,9.625,-2.5625,7.6875,-0.2975464,-0.4267578,-0.5758667,-0.63067627
1e,4,Right Wrist,30005565,1779733977549,-5.039983,-3.0868413,-0.6221339,-28.764961,61.81111,-26.516272,-144.53604,-56.905636,244.95868,0.0
1e,2,Right Ankle,1044702,1779733977552,-6.363167,2.8166873,-2.333002,-42.00336,-33.93376,-70.562386,45.317688,72.28508,249.33855,0.0
1e,3,Left Wrist,3802666,1779733977557,1.426324,-7.9151607,-1.9238294,-51.894222,-12.2003,50.15922,-107.27865,-42.5296,330.89252,0.0
1e,1,Left Ankle,4002713,1779733977574,1.33,9.69,-0.52,16.625,20.3125,6.625,-0.2942505,-0.4265747,-0.5777588,-0.63061523
1e,1,Left Ankle,4002728,1779733977605,2.31,9.67,-0.01,16.75,23.375,2.875,-0.29022217,-0.42523193,-0.5805054,-0.6308594
1e,1,Left Ankle,4002748,1779733977606,2.51,9.74,0.24,14.3125,13.3125,-4.3125,-0.28790283,-0.42401123,-0.5830078,-0.6303711
1e,2,Right Ankle,1044762,1779733977613,-7.6217914,3.7068176,-1.038485,-54.11336,-54.93376,-48.44238,45.42586,72.29307,249.45181,0.0
1e,1,Left Ankle,4002773,1779733977635,2.28,9.43,-0.09,14.3125,10.4375,-14.8125,-0.28704834,-0.42242432,-0.5859375,-0.6291504
1e,3,Left Wrist,3802727,1779733977648,2.5892355,-6.7091784,-2.7445676,1.5857763,-18.8503,35.73922,-107.30143,-42.442493,330.9102,0.0
1e,1,Left Ankle,4002794,1779733977665,2.98,9.14,0.17,12.0,1.6875,-16.75,-0.2874756,-0.42095947,-0.5886841,-0.6273804
1e,1,Left Ankle,4002811,1779733977666,2.26,9.47,-0.08,9.25,-11.6875,-22.625,-0.289917,-0.42016602,-0.5908203,-0.62475586
1e,4,Right Wrist,30005655,1779733977674,-4.2503514,-1.3687948,-0.3589234,4.90504,50.12111,-46.18627,-144.52591,-56.90399,244.95325,0.0
1e,1,Left Ankle,4002837,1779733977698,0.43,9.92,-0.28,10.0,-15.1875,-17.0,-0.29388428,-0.4204712,-0.59332275,-0.6203613
1e,2,Right Ankle,1044822,1779733977703,-2.9940722,-3.6104343,-5.4843493,-143.99336,24.86624,41.29762,45.474358,72.36272,249.55086,0.0
1e,1,Left Ankle,4002858,1779733977725,1.96,10.82,-0.54,18.5625,12.625,-10.5625,-0.2939453,-0.4197998,-0.59594727,-0.6182251
1e,4,Right Wrist,30005849,1779733977728,-8.964212,-6.4798636,-2.0482562,-41.36496,71.82111,-52.34627,-144.49034,-56.892746,244.90948,0.0
1e,3,Left Wrist,3802817,1779733977737,3.5655074,-8.726328,-3.0245278,-7.4442234,-40.6203,29.509222,-107.32185,-42.35313,330.92993,0.0
1e,1,Left Ankle,4002888,1779733977757,2.34,10.03,-1.22,23.875,36.4375,-7.0625,-0.28997803,-0.41680908,-0.60046387,-0.6177368
1e,1,Left Ankle,4002898,1779733977757,-1.25,10.14,-0.66,24.9375,46.25,0.5625,-0.28338623,-0.4133911,-0.6052246,-0.61846924
1e,2,Right Ankle,1044882,1779733977762,-8.595671,-0.47344372,-2.4502504,-46.903362,5.7562404,51.72762,45.565388,72.4126,249.6575,0.0
1e,1,Left Ankle,4002922,1779733977785,1.53,10.01,-0.72,28.75,52.8125,-6.3125,-0.27624512,-0.40856934,-0.61102295,-0.61920166
1e,3,Left Wrist,3802907,1779733977798,3.4099739,-7.9654098,-5.615955,16.985777,-46.0803,-4.5107765,-107.38856,-42.29612,330.99054,0.0
1e,1,Left Ankle,4002944,1779733977815,3.55,10.97,-1.29,24.6875,46.5625,-5.5625,-0.27001953,-0.40393066,-0.61639404,-0.61968994
1e,1,Left Ankle,4002958,1779733977816,4.32,13.49,-1.42,31.625,48.4375,-8.3125,-0.2637329,-0.39971924,-0.62176514,-0.619751
1e,4,Right Wrist,30005868,1779733977825,-9.306385,-7.1929255,-2.2492533,-46.12496,81.971115,-49.96627,-144.4747,-56.892124,244.88156,0.0
1e,2,Right Ankle,1044972,1779733977825,-8.291781,2.5606554,-0.22253251,-26.043362,2.9562402,40.31762,45.764294,72.42773,249.85898,0.0
1e,1,Left Ankle,4002985,1779733977849,4.93,14.06,-1.75,29.1875,50.0,-17.25,-0.25775146,-0.39416504,-0.62823486,-0.6192627
1e,3,Left Wrist,3802997,1779733977857,3.9459662,-7.800306,-5.785845,-25.364223,-37.1203,-39.650776,-107.475525,-42.25776,331.0553,0.0
1e,1,Left Ankle,4003003,1779733977883,4.95,14.98,-2.98,13.75,36.4375,-18.8125,-0.25421143,-0.3887329,-0.6331177,-0.6192627
1e,1,Left Ankle,4003023,1779733977883,7.14,14.77,-4.32,15.75,43.0625,-29.1875,-0.2518921,-0.38232422,-0.63812256,-0.61901855
1e,2,Right Ankle,1045032,1779733977883,-9.473836,2.3261588,-0.6484549,-24.363363,3.30624,27.997618,45.927017,72.45762,250.02452,0.0
1e,4,Right Wrist,30005925,1779733977883,-9.172387,-6.9823565,-3.249453,-50.60496,115.221115,-25.466272,-144.44296,-56.89232,244.83134,0.0
1e,1,Left Ankle,4003045,1779733977908,8.27,15.62,-4.18,11.6875,64.4375,-20.125,-0.24713135,-0.3743286,-0.64331055,-0.62042236
1e,1,Left Ankle,4003058,1779733977936,7.0,10.46,-2.48,6.1875,63.625,-10.375,-0.24053955,-0.36645508,-0.647583,-0.623291
1e,4,Right Wrist,30006015,1779733977940,-7.925727,-4.802495,-4.453043,-22.25496,142.59111,19.963728,-144.3867,-56.8848,244.75882,0.0
1e,2,Right Ankle,1045092,1779733977944,-8.502351,3.630247,-0.41156548,-27.163363,-1.3837599,19.177618,46.137997,72.460045,250.23604,0.0
1e,3,Left Wrist,3803057,1779733977949,7.86541,-9.71935,-4.627719,48.135777,-48.390297,-107.83078,-107.5443,-42.248085,331.1331,0.0
1e,1,Left Ankle,4003090,1779733977966,-0.62,8.69,-0.36,-6.375,-2.1875,-1.625,-0.2401123,-0.364563,-0.6478882,-0.6242676
1e,1,Left Ankle,4003098,1779733977973,0.67,4.21,0.41,4.5625,-3.5,-23.5625,-0.24108887,-0.3632202,-0.6489258,-0.6235962
1e,1,Left Ankle,4003119,1779733977998,-3.19,2.98,-1.11,5.4375,-29.9375,-17.9375,-0.2468872,-0.36419678,-0.6494751,-0.6201172
1e,1,Left Ankle,4003141,1779733977998,0.19,2.65,-4.56,43.1875,45.0,-6.625,-0.24365234,-0.36193848,-0.65393066,-0.618042
1e,4,Right Wrist,30006076,1779733977998,-4.4561343,-6.8483586,-2.225325,-41.574963,110.53111,56.363728,-144.29855,-56.863895,244.6518,0.0
1e,2,Right Ankle,1045152,1779733978004,-9.351802,2.0031276,-1.0145568,2.7266383,-7.0537596,23.027618,46.28659,72.493126,250.37798,0.0
1e,3,Left Wrist,3803117,1779733978009,7.927623,-6.8455687,-4.5008993,19.855776,-101.240295,-165.58078,-107.66313,-42.307365,331.25552,0.0
1e,1,Left Ankle,4003165,1779733978032,7.05,-0.69,-4.07,61.25,100.8125,36.75,-0.22692871,-0.35742188,-0.66241455,-0.618042
1e,1,Left Ankle,4003188,1779733978057,7.0,-0.31,-2.31,60.125,90.875,100.375,-0.20410156,-0.3591919,-0.6670532,-0.6199951
1e,4,Right Wrist,30006135,1779733978060,-2.3576286,-2.5484564,-3.2518458,39.13504,57.611115,55.87373,-144.23863,-56.806957,244.598,0.0
1e,2,Right Ankle,1045212,1779733978065,-8.961772,3.0583625,-0.46899322,-38.643364,10.376241,28.207619,46.488026,72.50873,250.58578,0.0
1e,1,Left Ankle,4003205,1779733978087,9.97,-1.66,-1.2,45.125,46.625,112.375,-0.18237305,-0.36688232,-0.66760254,-0.62164307
1e,1,Left Ankle,4003226,1779733978089,7.6,1.43,-1.69,27.8125,-28.625,151.6875,-0.1665039,-0.38433838,-0.66174316,-0.6218262
1e,3,Left Wrist,3803207,1779733978099,7.159527,-6.1133647,1.9286151,111.76577,-191.82031,-186.44078,-107.64174,-42.369774,331.32922,0.0
1e,1,Left Ankle,4003248,1779733978116,2.94,8.66,-3.0,15.5625,-113.8125,170.25,-0.15820312,-0.41351318,-0.6497803,-0.6178589
1e,4,Right Wrist,30006195,1779733978125,-2.3337004,-7.525528,-1.5984055,18.765041,-10.148888,68.68372,-144.14555,-56.751606,244.5161,0.0
1e,2,Right Ankle,1045272,1779733978125,-8.758382,3.5536768,1.3710873,-4.063362,2.0462403,14.767618,46.71534,72.47283,250.80513,0.0
1e,1,Left Ankle,4003266,1779733978149,-0.62,10.93,-2.72,16.75,-167.5,162.3125,-0.15704346,-0.44769287,-0.63549805,-0.60913086
1e,1,Left Ankle,4003292,1779733978149,-5.55,11.76,3.24,31.1875,-125.0,153.625,-0.152771,-0.49694824,-0.614563,-0.59332275
1e,3,Left Wrist,3803297,1779733978159,4.0368934,-5.5534444,5.2833524,236.57578,-225.4203,-181.12077,-107.58967,-42.40923,331.4194,0.0
1e,1,Left Ankle,4003305,1779733978182,-9.14,14.13,4.7,19.6875,-100.75,133.0625,-0.15045166,-0.50909424,-0.60858154,-0.5897217
1e,4,Right Wrist,30006255,1779733978182,-2.2714868,-4.503392,-1.7706887,31.085037,-58.378883,66.513725,-144.07776,-56.676014,244.46474,0.0
1e,1,Left Ankle,4003327,1779733978207,-12.05,12.63,0.66,-8.875,-59.375,37.6875,-0.15118408,-0.5299072,-0.5966797,-0.583374
1e,1,Left Ankle,4003348,1779733978209,-9.91,10.16,0.71,-19.375,-70.4375,-28.375,-0.16040039,-0.5345459,-0.59454346,-0.5788574
1e,2,Right Ankle,1045332,1779733978214,-9.134055,3.5034275,-0.30388847,-11.2033615,1.4862401,22.81762,46.92892,72.47909,251.0143,0.0
1e,3,Left Wrist,3803357,1779733978219,-2.4356923,-8.4846525,7.530213,341.36578,-148.63031,-209.47078,-107.49079,-42.443806,331.48596,0.0
1e,1,Left Ankle,4003379,1779733978240,-3.6,8.35,0.75,-23.375,-106.0625,-102.375,-0.18103027,-0.53601074,-0.5958252,-0.5700073
1e,4,Right Wrist,30006315,1779733978240,-5.518547,-4.412465,-1.0217353,23.105042,-155.1189,63.293728,-144.06097,-56.586704,244.46509,0.0
1e,1,Left Ankle,4003388,1779733978268,-2.89,7.59,0.76,-14.5625,-89.875,54.1875,-0.18640137,-0.5376587,-0.59991455,-0.5623779
1e,1,Left Ankle,4003413,1779733978270,-30.92,2.1,19.47,-84.6875,-84.5,67.875,-0.19293213,-0.55236816,-0.583313,-0.5634155
1e,3,Left Wrist,3803416,1779733978279,-3.254037,-17.72334,13.208381,7.2557764,-14.1603,-163.69078,-107.46152,-42.475414,331.48407,0.0
1e,1,Left Ankle,4003432,1779733978300,19.31,3.39,-2.59,-4.5,31.6875,-163.1875,-0.20568848,-0.5362549,-0.5942383,-0.5629883
1e,2,Right Ankle,1045392,1779733978303,-8.586099,3.92935,-0.6699903,3.7766376,19.82624,17.427618,47.16941,72.48489,251.24516,0.0
1e,1,Left Ankle,4003452,1779733978327,16.07,6.27,2.43,-6.375,-37.375,-129.125,-0.22229004,-0.5258179,-0.604187,-0.5559082
1e,4,Right Wrist,30006375,1779733978330,-8.61486,-1.6463621,-1.9142581,93.10504,-222.4589,51.183727,-144.07396,-56.484844,244.5202,0.0
1e,3,Left Wrist,3803477,1779733978338,-2.6031892,-24.425638,33.34877,-65.47423,113.3797,-17.04078,-107.40478,-42.48337,331.40378,0.0
1e,1,Left Ankle,4003480,1779733978358,7.23,5.33,0.89,-30.5,-62.4375,-63.0625,-0.23895264,-0.52215576,-0.6065674,-0.5498047
1e,1,Left Ankle,4003495,1779733978358,-14.91,22.26,-3.52,-49.1875,-183.0,-41.75,-0.26367188,-0.52923584,-0.60058594,-0.538208
1e,2,Right Ankle,1045482,1779733978363,-9.138841,5.7598596,-3.7016966,15.116638,2.8862402,-18.622381,47.37823,72.501205,251.43817,0.0
1e,1,Left Ankle,4003514,1779733978387,7.04,3.91,2.3,6.5,-5.3125,-132.6875,-0.27978516,-0.5256958,-0.6050415,-0.5285034
1e,4,Right Wrist,30006465,1779733978389,-11.833205,16.072489,-16.00559,-17.63496,-30.37889,166.75372,-144.09952,-56.423107,244.51378,0.0
1e,3,Left Wrist,3803537,1779733978398,14.718453,-29.893238,71.818184,438.24576,479.9697,172.16922,-107.04253,-42.478188,331.13126,0.0
1e,1,Left Ankle,4003538,1779733978416,-3.47,9.81,-1.92,3.1875,-35.25,-112.9375,-0.30334473,-0.5109863,-0.62005615,-0.51226807
1e,1,Left Ankle,4003557,1779733978418,-0.86,7.5,-4.63,-0.1875,-89.6875,-126.0,-0.32421875,-0.5067749,-0.62457275,-0.49798584
1e,2,Right Ankle,1045572,1779733978426,-7.6840053,2.823866,4.7042894,131.52664,-27.143759,-58.03238,47.273067,72.464554,251.28783,0.0
1e,3,Left Wrist,3803597,1779733978459,46.322857,-23.992537,73.55058,91.185776,793.5697,326.5192,-106.69161,-42.46396,330.6957,0.0
1e,1,Left Ankle,4003580,1779733978477,-2.4,3.59,-1.44,-2.5625,-136.0,-115.5,-0.34820557,-0.5067749,-0.62524414,-0.48065186
1e,1,Left Ankle,4003598,1779733978485,-0.61,15.44,-3.66,-28.1875,-72.8125,-104.75,-0.36865234,-0.50213623,-0.62597656,-0.46917725
1e,4,Right Wrist,30006525,1779733978485,-2.4389844,-3.132305,8.008777,438.55505,-94.848885,103.193726,-143.89465,-56.382275,244.46536,0.0
1e,1,Left Ankle,4003622,1779733978509,-2.91,11.92,-2.91,-14.125,0.4375,-93.75,-0.37927246,-0.4921875,-0.63165283,-0.46362305
1e,1,Left Ankle,4003643,1779733978509,-0.15,8.13,-3.46,-20.6875,28.5625,-79.75,-0.38446045,-0.47991943,-0.63897705,-0.46209717
1e,2,Right Ankle,1045632,1779733978513,-5.953994,0.8569657,-4.668397,156.65665,-4.5337596,-37.80238,47.444168,72.51998,251.39586,0.0
1e,3,Left Wrist,3803657,1779733978518,69.76295,-19.529922,18.123238,70.325775,541.35974,225.92923,-106.44706,-42.487637,330.39685,0.0
