session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1b,1,None,3419399,1779733394256,2.9,12.29,-2.05,-8.0625,-24.625,-46.1875,-0.41662598,-0.5539551,-0.48077393,-0.53704834
1b,4,None,29422320,1779733394259,-1.5895324,-9.379965,1.7324035,12.25504,7.211112,-5.0962715,-119.93443,-67.239296,225.86581,0.0
1b,2,None,461396,1779733394263,-5.7458186,2.2902665,1.6677973,16.306637,-6.8437595,18.617619,31.898436,69.64033,217.76884,0.0
1b,1,None,3419423,1779733394285,0.97,11.81,-2.42,-5.6875,-6.6875,-47.5,-0.42242432,-0.5506592,-0.4837036,-0.5332031
1b,2,None,461456,1779733394323,-8.385101,2.8286514,1.8376877,8.0466385,-10.06376,20.997618,32.10712,69.635895,217.96338,0.0
1b,1,None,3419448,1779733394345,2.39,12.5,-3.66,-0.0625,1.125,-53.5,-0.42712402,-0.54608154,-0.48876953,-0.52960205
1b,1,None,3419465,1779733394346,2.68,13.21,-4.49,2.3125,-21.75,-55.4375,-0.43206787,-0.5421753,-0.4937744,-0.5249634
1b,4,None,29422379,1779733394348,-6.0760746,-7.7839518,2.2420747,9.66504,-31.498888,40.823727,-119.880325,-67.19313,225.81999,0.0
1b,3,None,3219390,1779733394358,4.86481,-2.1197443,-0.32063824,106.09577,24.6897,22.579222,-115.84446,-41.773827,348.84192,0.0
1b,1,None,3419490,1779733394376,2.42,12.33,-3.93,-1.6875,-44.125,-52.375,-0.44458008,-0.5404053,-0.49700928,-0.5131836
1b,1,None,3419509,1779733394376,0.29,9.73,-3.33,-3.3125,-41.0,-47.375,-0.44848633,-0.54003906,-0.49749756,-0.50964355
1b,2,None,461516,1779733394383,-9.442729,2.431443,3.275774,-0.77336216,-5.3737597,4.337619,32.210728,69.573875,218.06084,0.0
1b,1,None,3419531,1779733394405,-0.63,8.31,-3.96,-2.625,-44.5,-33.75,-0.46051025,-0.54278564,-0.49505615,-0.49822998
1b,1,None,3419550,1779733394406,-2.28,7.61,-5.4,8.0625,-80.1875,-23.0625,-0.46826172,-0.54730225,-0.49194336,-0.4890747
1b,4,None,29422440,1779733394409,-15.338691,-5.85773,2.1415763,-29.74496,-37.098885,39.843727,-119.87519,-67.15443,225.80733,0.0
1b,3,None,3219554,1779733394426,-5.441077,-5.4792676,-10.863415,22.795776,12.439699,60.449223,-115.89891,-41.62283,348.8886,0.0
1b,1,None,3419566,1779733394435,-3.05,7.1,-5.45,12.8125,-98.125,-19.8125,-0.4725952,-0.5510254,-0.48950195,-0.4831543
1b,2,None,461576,1779733394451,-9.021593,1.6777039,3.5844483,4.756638,-1.4537598,-14.982382,32.09438,69.536285,217.94862,0.0
1b,1,None,3419592,1779733394469,-4.7,5.89,-4.26,30.6875,-96.3125,-5.0625,-0.48303223,-0.56536865,-0.48095703,-0.4644165
1b,1,None,3419606,1779733394469,-5.23,5.36,-2.15,36.5625,-59.75,0.9375,-0.48223877,-0.5720215,-0.48077393,-0.4572754
1b,4,None,29422530,1779733394469,-8.511969,-3.1825545,3.507878,60.695038,20.441113,-49.68627,-119.8213,-67.15932,225.77817,0.0
1b,3,None,3219600,1779733394480,-2.8329005,-4.737492,-6.6305113,-7.0942235,49.259697,100.83922,-115.92317,-41.533802,348.88,0.0
1b,1,None,3419631,1779733394500,-3.43,5.5,-2.44,66.125,91.125,22.0625,-0.46954346,-0.5730591,-0.48937988,-0.45996094
1b,2,None,461636,1779733394502,-8.571742,-0.059485395,3.5509489,5.5266376,2.6062403,-2.242381,31.904718,69.54453,217.76906,0.0
1b,1,None,3419650,1779733394527,-0.21,6.33,-3.25,83.1875,176.5625,35.0625,-0.44622803,-0.5696411,-0.50457764,-0.47094727
1b,4,None,29422589,1779733394529,2.7127626,-9.786745,5.2307105,8.75504,-17.568888,8.553728,-119.7226,-67.13474,225.69153,0.0
1b,1,None,3419675,1779733394557,1.59,6.96,-3.88,90.4375,206.9375,47.6875,-0.4163208,-0.56359863,-0.5223999,-0.4859619
1b,1,None,3419696,1779733394559,3.49,6.35,-2.56,77.3125,160.125,50.3125,-0.38861084,-0.559021,-0.536438,-0.49871826
1b,2,None,461696,1779733394564,-9.160376,1.5054206,2.8546374,29.046638,-4.6737595,-4.972381,31.739954,69.59122,217.60434,0.0
1b,1,None,3419712,1779733394586,2.85,7.13,-2.34,47.625,79.5,51.75,-0.36773682,-0.55633545,-0.545166,-0.5079956
1b,4,None,29422650,1779733394589,0.48983043,-3.9410794,2.9359932,103.185036,-71.60889,38.093727,-119.624985,-67.097115,225.64067,0.0
1b,1,None,3419739,1779733394617,0.07,9.27,-0.38,20.0625,5.4375,51.8125,-0.35668945,-0.56365967,-0.54211426,-0.51104736
1b,1,None,3419756,1779733394619,-0.12,9.26,0.86,8.125,-12.125,35.0625,-0.3540039,-0.56799316,-0.5388794,-0.51153564
1b,2,None,461755,1779733394624,-8.444922,1.3283517,3.0699914,29.256638,6.8762403,18.89762,31.604866,69.5712,217.47057,0.0
1b,1,None,3419779,1779733394648,-2.28,10.85,4.06,7.6875,10.25,29.375,-0.35186768,-0.5690918,-0.538147,-0.5125122
1b,4,None,29422709,1779733394650,-4.9418774,-2.2924242,2.969493,141.61504,-107.72889,84.43372,-119.57148,-67.04104,225.64403,0.0
1b,1,None,3419797,1779733394677,-3.43,10.31,4.96,12.0625,134.625,13.0,-0.33544922,-0.560791,-0.5446167,-0.5256958
1b,1,None,3419817,1779733394678,-2.79,9.87,6.18,17.0625,244.3125,-4.625,-0.3139038,-0.54193115,-0.5579834,-0.5444336
1b,1,None,3419841,1779733394706,-0.63,9.72,6.43,16.125,290.125,-10.125,-0.29986572,-0.52838135,-0.5667114,-0.55651855
1b,4,None,29422770,1779733394711,-14.793127,-6.4032936,6.6879396,84.14504,-53.75889,142.74373,-119.481255,-66.974205,225.5848,0.0
1b,2,None,461816,1779733394715,-8.550207,1.864344,2.4191437,14.6266365,16.256239,23.867619,31.7938,69.59516,217.64636,0.0
1b,3,None,3219661,1779733394727,1.5292151,-2.1939218,-5.2402816,-10.594223,69.0697,134.85922,-115.97506,-41.47328,348.8803,0.0
1b,1,None,3419856,1779733394740,-0.17,9.44,9.02,5.0625,315.0,-17.0,-0.2701416,-0.49713135,-0.5839844,-0.5820923
1b,1,None,3419876,1779733394740,-3.41,11.9,12.74,-33.5625,248.25,-24.1875,-0.24298096,-0.4520874,-0.59936523,-0.6142578
1b,1,None,3419898,1779733394766,14.57,9.1,1.18,-105.5625,189.625,-128.5625,-0.24401855,-0.43347168,-0.60253906,-0.6240845
1b,1,None,3419912,1779733394769,15.1,11.09,-7.09,-55.125,224.3125,-57.125,-0.23590088,-0.3970337,-0.609375,-0.64453125
1b,4,None,29422830,1779733394770,-23.012472,-4.8240304,10.329815,130.90504,34.23111,74.00372,-119.3469,-66.94789,225.49419,0.0
1b,2,None,461875,1779733394774,-9.579121,2.9100075,1.6558332,22.256638,32.91624,20.22762,32.000454,69.62217,217.83699,0.0
1b,1,None,3419938,1779733394797,-2.69,19.28,-14.87,-30.625,203.9375,9.9375,-0.21185303,-0.36328125,-0.6154175,-0.666626
1b,3,None,3219927,1779733394809,6.499108,-14.375782,-11.435299,12.575776,-79.0503,3.679222,-116.13546,-41.322884,348.9768,0.0
1b,1,None,3419954,1779733394827,2.16,15.86,-13.19,-13.0625,68.875,-62.5625,-0.2121582,-0.355896,-0.61779785,-0.66833496
1b,4,None,29422889,1779733394830,-21.091038,-3.9075797,5.0608196,194.18504,198.5211,-82.65627,-119.14623,-66.99358,225.35382,0.0
1b,2,None,461966,1779733394833,-8.688991,2.1562684,1.5816557,-5.253362,67.63624,21.277618,32.1854,69.6714,218.01865,0.0
1b,1,None,3419978,1779733394858,-1.98,0.34,1.3,-63.3125,-142.875,-83.75,-0.24682617,-0.35565186,-0.6113281,-0.66241455
1b,1,None,3419999,1779733394859,-5.98,2.36,2.54,-70.0625,-121.5625,-52.5,-0.26409912,-0.35913086,-0.6022339,-0.66223145
1b,1,None,3420018,1779733394887,-4.06,14.93,1.28,-67.875,79.3125,15.75,-0.2635498,-0.35473633,-0.59454346,-0.6716919
1b,4,None,29422950,1779733394890,-23.754248,-5.1087766,6.865008,155.40504,255.9911,-208.58627,-118.96351,-67.08761,225.21889,0.0
1b,2,None,462026,1779733394894,-11.122491,2.7329385,-1.8783658,-34.513363,67.00624,34.01762,32.34398,69.730576,218.1865,0.0
1b,1,None,3420047,1779733394917,2.92,13.39,-2.27,-42.3125,150.5,-10.75,-0.25341797,-0.33599854,-0.5958252,-0.684021
1b,1,None,3420057,1779733394918,3.65,11.9,-0.35,-38.3125,123.5625,-27.0,-0.24450684,-0.31640625,-0.5985718,-0.69415283
1b,3,None,3219991,1779733394933,2.3260255,-13.208084,-4.182654,-98.44423,-138.2003,38.609222,-116.176796,-41.22091,349.00946,0.0
1b,1,None,3420081,1779733394951,1.94,7.62,2.19,-48.0,54.5,-41.9375,-0.24438477,-0.30212402,-0.5983887,-0.7006836
1b,2,None,462085,1779733394954,-12.366759,-1.3444312,-1.3998013,-322.2834,124.196236,89.73762,32.354195,69.81587,218.31877,0.0
1b,1,None,3420103,1779733394980,-1.67,7.25,0.87,-55.375,26.1875,-18.875,-0.24694824,-0.29412842,-0.5939331,-0.7069092
1b,1,None,3420119,1779733394980,-1.59,5.28,3.16,-37.3125,32.125,-22.0,-0.24902344,-0.2869873,-0.5909424,-0.7116089
1b,4,None,29423009,1779733394980,-28.080471,-6.6736827,13.971691,270.97504,239.26111,-365.17627,-118.803986,-67.23018,225.15465,0.0
1b,1,None,3420147,1779733395005,1.65,9.09,1.7,-39.9375,40.3125,-18.0625,-0.24945068,-0.27856445,-0.5891113,-0.7163086
1b,3,None,3220154,1779733395017,-1.7585236,0.57457405,4.005585,-89.48423,-184.4703,-34.89078,-116.24597,-41.157833,349.1282,0.0
1b,1,None,3420161,1779733395035,1.2,16.18,0.18,-36.625,27.25,-7.0,-0.2489624,-0.2723999,-0.5860596,-0.7213745
1b,4,None,29423070,1779733395038,-24.5702,-9.872886,17.187645,235.41504,210.98111,-200.39627,-118.59935,-67.317604,225.02977,0.0
1b,1,None,3420186,1779733395065,1.14,8.14,0.18,-34.1875,27.75,-30.1875,-0.25170898,-0.2617798,-0.58306885,-0.7267456
1b,1,None,3420203,1779733395066,-1.62,9.16,1.61,-39.5,31.0625,-8.5,-0.2515869,-0.25860596,-0.58148193,-0.729187
1b,3,None,3220173,1779733395082,-2.112661,-3.9957173,-0.34217364,-102.924225,-194.27031,-27.680775,-116.31457,-41.08598,349.1987,0.0
1b,1,None,3420227,1779733395099,0.28,9.32,3.42,-29.8125,50.4375,-3.4375,-0.2477417,-0.24694824,-0.5786133,-0.7367554
1b,4,None,29423160,1779733395099,55.78557,-13.186946,-16.024733,178.99504,442.2611,235.00372,-118.27545,-67.34848,224.72115,0.0
1b,2,None,462146,1779733395102,-5.616606,3.036827,-3.4073796,-315.2834,146.94624,119.62762,32.570164,69.87447,218.64641,0.0
1b,1,None,3420247,1779733395125,1.21,9.75,2.41,-26.25,42.5625,-2.625,-0.24542236,-0.2409668,-0.5772095,-0.7406006
1b,1,None,3420265,1779733395126,0.64,9.32,1.68,-16.5625,19.4375,-3.75,-0.24517822,-0.23937988,-0.5765991,-0.7416992
1b,3,None,3220260,1779733395141,-2.275373,-3.2204428,6.4199433,-187.34422,-143.7303,2.3492203,-116.38173,-41.056187,349.23346,0.0
1b,1,None,3420288,1779733395158,0.97,10.26,2.31,-1.25,3.375,-9.1875,-0.24584961,-0.23687744,-0.576355,-0.74243164
1b,4,None,29423219,1779733395158,11.810274,-17.69981,1.4093724,-148.53496,-84.62888,84.293724,-118.2429,-67.266624,224.64789,0.0
1b,2,None,462309,1779733395163,-8.57892,4.089669,-1.5720845,-131.81337,61.26624,92.67762,32.948704,69.8594,219.16301,0.0
1b,1,None,3420308,1779733395185,1.9,10.6,2.01,6.25,5.5,-17.5625,-0.24700928,-0.23492432,-0.5777588,-0.7416382
1b,1,None,3420335,1779733395186,0.23,9.74,1.1,7.8125,-1.375,-24.3125,-0.24963379,-0.23284912,-0.5796509,-0.7399292
1b,3,None,3220321,1779733395200,-6.8791633,3.486639,4.5678983,-120.98423,-84.3703,50.719223,-116.42995,-41.021782,349.2513,0.0
1b,1,None,3420351,1779733395217,-0.7,8.47,0.47,13.125,-12.375,-27.0625,-0.25335693,-0.23187256,-0.5817871,-0.73724365
1b,4,None,29423280,1779733395218,4.7777686,-19.195322,-6.491728,68.95504,45.501114,-49.75627,-118.168465,-67.21956,224.59924,0.0
1b,1,None,3420374,1779733395245,-1.19,6.52,-0.24,13.8125,-17.5625,-28.875,-0.258667,-0.2321167,-0.58380127,-0.73376465
1b,2,None,462356,1779733395253,-3.7214901,9.511806,2.7589245,-112.00336,22.766241,67.827614,33.12291,69.80788,219.37158,0.0
1b,3,None,3220380,1779733395258,-0.64107496,-6.4890385,3.306881,2.2157764,-47.6903,58.27922,-116.386345,-40.975536,349.22766,0.0
1b,1,None,3420397,1779733395278,-1.71,8.67,1.96,11.5,-18.625,-19.3125,-0.26452637,-0.23309326,-0.5857544,-0.7297363
1b,4,None,29423339,1779733395278,2.1815562,-25.074488,-6.82433,-16.514961,29.191113,-60.116272,-118.1332,-67.17805,224.56177,0.0
1b,1,None,3420415,1779733395278,-2.47,7.46,1.53,2.1875,-13.4375,-19.1875,-0.2664795,-0.2331543,-0.5859375,-0.7289429
1b,2,None,462446,1779733395312,-3.510922,9.346701,7.800602,-2.103362,1.6962402,12.737619,33.18868,69.75361,219.43538,0.0
1b,3,None,3220441,1779733395317,-1.2775656,-5.208878,3.6227334,10.895777,-43.7703,61.98922,-116.34154,-40.931362,349.20386,0.0
1b,1,None,3420442,1779733395334,7.29,15.13,1.39,0.75,-10.75,-24.5,-0.27191162,-0.23199463,-0.58691406,-0.7264404
1b,1,None,3420457,1779733395336,-2.97,18.79,-0.83,5.125,-9.9375,-21.25,-0.27435303,-0.23278809,-0.58691406,-0.72528076
1b,4,None,29423400,1779733395338,1.994916,-21.119152,-7.9274216,106.33504,14.211112,-34.496273,-118.07266,-67.12195,224.5407,0.0
1b,1,None,3420489,1779733395365,1.33,5.53,2.9,11.625,2.0,-46.1875,-0.28027344,-0.22790527,-0.5907593,-0.72143555
1b,1,None,3420502,1779733395366,-0.45,11.24,1.36,-6.875,-2.6875,-1.375,-0.28100586,-0.22747803,-0.590271,-0.7216797
1b,2,None,462505,1779733395372,-5.367752,6.7337384,0.5455636,18.896637,5.68624,2.587619,33.404167,69.72776,219.63199,0.0
1b,3,None,3220500,1779733395384,-1.284744,-5.5534444,3.6275191,-10.454224,-8.560301,32.72922,-116.29823,-40.900925,349.1713,0.0
1b,1,None,3420518,1779733395400,-0.33,9.68,1.12,-3.9375,0.125,-16.5,-0.28344727,-0.22570801,-0.5904541,-0.7211304
1b,1,None,3420543,1779733395400,-1.11,9.74,2.03,-7.125,-10.4375,-10.9375,-0.28607178,-0.22509766,-0.5897827,-0.72088623
1b,4,None,29423459,1779733395400,2.825225,-18.159231,-5.350352,-5.94496,9.731112,3.933728,-118.02502,-67.05537,224.49348,0.0
1b,1,None,3420562,1779733395426,-1.57,9.02,1.75,-6.3125,-11.3125,-10.1875,-0.28875732,-0.22528076,-0.5887451,-0.72058105
1b,2,None,462566,1779733395433,-4.8485093,7.688474,2.0291135,-24.783363,-14.123759,-0.9823811,33.55527,69.68115,219.78079,0.0
1b,3,None,3220561,1779733395442,-2.0791607,-4.7350993,3.7471604,58.565777,-5.060301,26.569221,-116.23452,-40.873245,349.14108,0.0
1b,1,None,3420583,1779733395460,-0.73,9.24,1.72,-3.4375,-5.375,-7.4375,-0.29052734,-0.22509766,-0.5881958,-0.7203369
1b,1,None,3420598,1779733395460,-1.48,9.62,0.62,-3.0,-8.0625,-1.0625,-0.29162598,-0.22546387,-0.5876465,-0.7202759
1b,4,None,29423519,1779733395460,2.978366,-20.963621,-5.2043896,10.08504,11.971111,-15.036272,-117.97065,-66.9973,224.4462,0.0
1b,1,None,3420623,1779733395485,-1.48,8.54,0.8,1.8125,-13.5625,-3.8125,-0.29327393,-0.22662354,-0.58721924,-0.7196045
1b,2,None,462625,1779733395492,-5.45868,8.789173,-0.15792629,-17.573362,11.286241,-11.762381,33.75135,69.662125,219.96999,0.0
1b,3,None,3220621,1779733395501,-2.5840473,-7.125529,3.4289148,36.655777,26.9997,20.899221,-116.16985,-40.844746,349.09833,0.0
1b,1,None,3420641,1779733395517,-2.24,7.95,1.56,5.125,-14.0625,0.875,-0.2944336,-0.22857666,-0.58709717,-0.7185669
1b,1,None,3420659,1779733395517,-1.49,6.19,1.51,6.5,-6.875,6.625,-0.29510498,-0.23101807,-0.58691406,-0.7177124
1b,4,None,29423580,1779733395518,6.5053864,-18.94647,-5.1158547,-81.89496,-29.958887,-28.756271,-117.98163,-66.93323,224.43544,0.0
1b,1,None,3420688,1779733395545,0.07,8.41,2.16,12.625,-12.1875,17.0,-0.29418945,-0.23413086,-0.58740234,-0.7166748
1b,2,None,462686,1779733395552,-6.1837053,7.5329413,2.2851455,26.106636,-23.50376,-38.222378,33.89025,69.62004,220.08623,0.0
1b,3,None,3220680,1779733395560,-0.5621119,-8.180764,0.05742774,41.135777,69.1397,-6.8907776,-116.09529,-40.811836,349.04337,0.0
1b,1,None,3420704,1779733395575,-0.64,12.79,0.6,13.6875,-22.4375,32.5,-0.29193115,-0.2401123,-0.586792,-0.71606445
1b,4,None,29423639,1779733395579,18.78296,-12.009677,-10.040283,-172.89496,-88.75889,-99.456276,-118.21615,-66.890434,224.61275,0.0
1b,1,None,3420726,1779733395605,-1.33,9.36,0.96,19.75,-29.125,21.0625,-0.29052734,-0.24639893,-0.586792,-0.71447754
1b,1,None,3420743,1779733395606,1.89,10.27,1.96,20.25,-29.125,21.5625,-0.29003906,-0.25305176,-0.586853,-0.71240234
1b,2,None,462746,1779733395613,-6.8871946,6.5375266,4.354937,42.766636,-27.143759,-58.03238,33.953724,69.568054,220.12401,0.0
1b,3,None,3220741,1779733395617,-0.99760526,-7.135101,2.3425734,5.3657765,80.4797,-5.070778,-116.02582,-40.79711,348.98068,0.0
1b,1,None,3420763,1779733395635,0.01,15.24,-0.26,19.6875,-25.25,38.4375,-0.28771973,-0.26031494,-0.58636475,-0.7110596
1b,1,None,3420782,1779733395665,0.67,7.88,0.52,29.75,-25.25,22.375,-0.28533936,-0.26757812,-0.58709717,-0.70874023
1b,1,None,3420801,1779733395666,0.39,8.61,1.54,28.6875,-33.75,30.5625,-0.28411865,-0.27520752,-0.58813477,-0.70544434
1b,4,None,29423700,1779733395669,18.160826,-7.5901337,-13.344771,-207.12495,-237.0889,-178.90628,-118.66192,-66.87474,224.99643,0.0
1b,2,None,462806,1779733395672,-5.757783,6.281495,4.941179,92.326645,-27.00376,-69.51238,33.994946,69.51749,220.12355,0.0
1b,3,None,3220800,1779733395677,0.47637308,-4.431211,2.4191437,-31.034224,65.009705,-14.17078,-115.96932,-40.79682,348.92288,0.0
1b,1,None,3420826,1779733395696,0.06,9.77,1.21,24.6875,-45.0,34.5625,-0.2828369,-0.28497314,-0.58740234,-0.70269775
1b,1,None,3420851,1779733395725,0.14,9.87,0.73,26.75,-44.25,32.9375,-0.28173828,-0.29943848,-0.5866699,-0.6976929
1b,1,None,3420868,1779733395726,0.07,9.93,0.47,30.125,-41.6875,30.625,-0.2805786,-0.3085327,-0.586792,-0.6940918
1b,4,None,29423759,1779733395728,-0.8118651,-15.491233,-5.1206403,-205.93497,-256.5489,-72.01627,-118.91327,-66.789055,225.19699,0.0
1b,2,None,462866,1779733395733,-5.2409334,2.6324399,0.9236295,191.16664,-68.233765,-82.742386,34.16466,69.50272,220.20702,0.0
1b,3,None,3220861,1779733395743,-2.4476562,-2.9524465,5.814559,25.875776,62.3497,-28.660778,-115.91083,-40.80722,348.87906,0.0
1b,1,None,3420890,1779733395759,0.38,9.42,0.13,30.5,-43.5625,27.4375,-0.2802124,-0.31774902,-0.586853,-0.69000244
1b,1,None,3420906,1779733395785,-0.04,9.31,0.36,28.875,-41.4375,27.9375,-0.2798462,-0.3222046,-0.586792,-0.68811035
1b,1,None,3420932,1779733395785,0.32,9.16,0.58,26.75,-27.0625,28.875,-0.27764893,-0.33416748,-0.586792,-0.6832886
1b,4,None,29423849,1779733395789,-14.125529,-15.567804,1.9022939,-343.55496,-235.26889,102.00372,-119.1162,-66.685555,225.2947,0.0
1b,2,None,462926,1779733395793,-6.705341,3.821673,-2.8546374,215.10664,-64.45376,-85.54238,34.30359,69.531494,220.25378,0.0
1b,3,None,3220920,1779733395803,-2.127018,-10.707584,4.8598228,86.42577,113.2397,11.799221,-115.80291,-40.79595,348.79996,0.0
1b,1,None,3420948,1779733395818,-0.1,9.65,0.08,26.1875,-17.5,34.9375,-0.27416992,-0.34094238,-0.5869751,-0.68115234
1b,1,None,3420972,1779733395845,0.34,9.78,-0.25,26.75,-14.1875,35.625,-0.26971436,-0.347229,-0.58740234,-0.67944336
1b,1,None,3420994,1779733395846,0.64,9.72,-0.34,27.6875,-10.0625,39.6875,-0.26470947,-0.35357666,-0.5876465,-0.6779175
1b,2,None,462986,1779733395852,-7.53565,2.8956504,-2.7900312,167.85664,-63.96376,-64.40238,34.416267,69.56533,220.2936,0.0
1b,3,None,3220981,1779733395860,0.21316285,-10.714764,3.141776,-72.33423,143.9697,129.60922,-115.721436,-40.750114,348.68106,0.0
1b,1,None,3421011,1779733395875,0.57,9.25,0.97,29.0625,-12.875,43.8125,-0.25909424,-0.36029053,-0.58795166,-0.67626953
1b,4,None,29423910,1779733395879,-15.020445,-14.919349,-1.3639089,-375.96497,-243.73889,74.98373,-119.35895,-66.58397,225.42134,0.0
1b,1,None,3421034,1779733395907,0.45,8.83,0.54,28.5,-16.3125,50.5625,-0.25335693,-0.36816406,-0.58758545,-0.67456055
1b,1,None,3421048,1779733395907,0.6,9.92,-1.08,28.0625,-14.5,61.75,-0.24633789,-0.37695312,-0.5864258,-0.6732788
1b,2,None,463046,1779733395912,-9.102949,1.163247,-4.831109,114.09664,-64.94376,-54.60238,34.47096,69.61182,220.29759,0.0
1b,1,None,3421073,1779733395935,0.73,9.93,-1.29,28.4375,-16.0625,69.4375,-0.23815918,-0.38635254,-0.58477783,-0.6723633
1b,4,None,29424000,1779733395939,-11.368998,-6.080262,-0.95473623,-66.14496,-99.39889,13.873728,-119.42982,-66.53276,225.47623,0.0
1b,3,None,3221041,1779733395953,2.503094,-8.463118,0.43310088,-41.814224,111.5597,168.10922,-115.62621,-40.68219,348.56354,0.0
1b,1,None,3421098,1779733395968,0.8,9.77,-0.87,26.625,-22.3125,72.1875,-0.23040771,-0.39691162,-0.5822754,-0.6710205
1b,1,None,3421108,1779733395968,1.19,9.8,0.23,29.625,-20.8125,76.875,-0.22161865,-0.40753174,-0.579834,-0.66973877
1b,2,None,463106,1779733395972,-11.03635,0.88089395,-3.0628128,-38.57336,-69.56376,-18.76238,34.475266,69.65182,220.30759,0.0
1b,1,None,3421133,1779733395995,-0.03,11.48,-0.26,26.625,-22.875,81.8125,-0.21270752,-0.41900635,-0.5765381,-0.66845703
1b,4,None,29424060,1779733395998,-9.624631,-4.2593246,2.2755742,103.95504,-3.078888,-51.016273,-119.383705,-66.52824,225.4711,0.0
1b,1,None,3421152,1779733396026,1.07,11.4,1.27,24.8125,-39.6875,76.1875,-0.2052002,-0.4312744,-0.57250977,-0.6664429
1b,2,None,463166,1779733396033,-10.26586,3.4771066,4.5894337,-10.573362,-56.75376,-6.1623807,34.462097,69.57648,220.29417,0.0
1b,1,None,3421177,1779733396055,6.99,12.02,2.91,14.0625,-90.1875,60.625,-0.20617676,-0.45593262,-0.5623779,-0.65826416
1b,1,None,3421195,1779733396056,0.89,11.31,-0.6,-13.8125,-137.4375,53.5,-0.21026611,-0.4658203,-0.5571289,-0.654541
1b,4,None,29424120,1779733396059,-9.06471,-10.289237,-0.84227353,-9.16496,-4.828888,-41.21627,-119.37234,-66.50138,225.46114,0.0
1b,3,None,3221130,1779733396067,3.8071823,-9.197714,-3.0867412,16.635777,-0.09030056,115.74922,-115.57348,-40.57686,348.51974,0.0
1b,1,None,3421214,1779733396086,1.35,9.03,-0.74,-7.1875,-133.9375,19.4375,-0.2211914,-0.4831543,-0.5489502,-0.64520264
1b,1,None,3421239,1779733396116,5.68,10.33,-0.77,0.8125,-57.8125,6.125,-0.23144531,-0.49816895,-0.54260254,-0.63549805
1b,1,None,3421254,1779733396116,1.26,9.63,5.52,-1.375,-48.25,9.625,-0.23321533,-0.50115967,-0.54119873,-0.633667
1b,4,None,29424179,1779733396119,-9.914163,-8.224232,2.7349963,-104.57496,-45.078888,-12.026272,-119.40109,-66.47188,225.46031,0.0
1b,2,None,463226,1779733396124,-10.495571,2.7712238,-0.05742774,-27.513363,-34.84376,-1.822381,34.55238,69.607124,220.38521,0.0
1b,3,None,3221220,1779733396129,1.4813585,-5.5079813,-7.5445695,20.485777,-52.030304,85.99922,-115.636986,-40.492805,348.56827,0.0
1b,1,None,3421277,1779733396145,3.37,8.45,1.22,-32.8125,-54.25,-20.5625,-0.24456787,-0.5074463,-0.5335083,-0.6309204
1b,1,None,3421300,1779733396176,3.36,10.31,-2.88,-27.625,-97.3125,-42.1875,-0.258667,-0.512146,-0.5296631,-0.6246948
1b,1,None,3421314,1779733396176,3.82,8.3,0.64,-30.5625,-118.75,-50.75,-0.2685547,-0.5159302,-0.5270996,-0.6195679
1b,2,None,463286,1779733396183,-7.7270756,3.4747136,0.930808,-15.473362,-26.653759,-3.8523812,34.722916,69.60379,220.5479,0.0
1b,3,None,3221311,1779733396195,-1.3349936,-3.3568335,-9.678967,33.995777,31.969698,89.35922,-115.68308,-40.422935,348.58798,0.0
1b,1,None,3421337,1779733396210,1.59,9.08,1.51,-41.125,-137.125,-54.75,-0.30041504,-0.5264282,-0.51831055,-0.6032715
1b,4,None,29424240,1779733396210,-10.332906,-9.348859,1.9836501,-42.62496,0.7711115,-34.706272,-119.38685,-66.453995,225.43587,0.0
1b,1,None,3421358,1779733396235,1.54,8.93,0.84,-51.375,-100.1875,-61.125,-0.3215332,-0.53027344,-0.51220703,-0.5942383
1b,2,None,463375,1779733396242,-9.863867,2.350087,1.4644074,-15.263363,-4.7437596,-16.52238,34.81927,69.644775,220.64124,0.0
1b,3,None,3221371,1779733396253,1.4957155,-3.1749792,-7.590033,-39.574223,51.009697,72.13922,-115.75717,-40.374897,348.6065,0.0
1b,1,None,3421382,1779733396268,2.57,8.18,-0.66,-50.4375,-73.75,-57.25,-0.33654785,-0.52905273,-0.5088501,-0.58984375
1b,4,None,29424299,1779733396268,-9.2298155,-10.602697,3.1633115,-48.574963,21.351112,-19.936272,-119.34486,-66.43573,225.3806,0.0
1b,1,None,3421400,1779733396268,3.21,8.24,-2.4,-37.875,-29.1875,-42.0,-0.34545898,-0.5261841,-0.5074463,-0.588501
1b,1,None,3421415,1779733396294,3.83,7.97,-2.72,-27.25,-17.4375,-29.6875,-0.34899902,-0.5250244,-0.50683594,-0.58795166
1b,1,None,3421439,1779733396295,2.43,7.37,-3.01,-26.9375,-18.6875,-13.0,-0.35760498,-0.5228882,-0.5040283,-0.5871582
1b,2,None,463436,1779733396305,-9.347016,2.2950523,1.18684,-4.063362,1.5562402,-15.822382,34.926777,69.68674,220.7419,0.0
1b,3,None,3221430,1779733396307,4.0775714,-1.6579294,-5.6446686,-42.794224,20.2097,52.679222,-115.851295,-40.370155,348.64688,0.0
1b,1,None,3421455,1779733396325,1.81,7.53,-3.18,-28.625,-21.25,-7.0,-0.36010742,-0.5227661,-0.5022583,-0.58721924
