session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
4c,1,Left Ankle,2805099,1779739215541,3.95,16.37,4.17,77.625,-138.75,-94.0625,0.64160156,0.7437134,-0.18121338,-0.049194336
4c,1,Left Ankle,2805116,1779739215542,-3.81,20.64,5.14,60.125,-217.25,-113.0625,0.6338501,0.7476196,-0.18609619,-0.067993164
4c,4,Right Wrist,35243733,1779739215546,10.33151,-1.9526434,-4.4673996,-77.97496,-120.32888,-26.866272,-147.15337,16.139257,127.014984,0.0
4c,2,Right Ankle,2533476,1779739215554,-10.958787,-24.866236,8.372486,154.11719,-52.53066,87.74318,-59.578983,23.919931,170.89726,0.0
4c,3,Left Wrist,9040840,1779739215555,5.185448,1.0316031,-2.952743,18.385777,-115.240295,-59.180775,53.528233,-43.92354,10.530191,0.0
4c,1,Left Ankle,2805141,1779739215574,-0.15,16.99,9.71,-6.125,-369.5625,-176.6875,0.6100464,0.7490845,-0.20770264,-0.1538086
4c,1,Left Ankle,2805159,1779739215602,0.31,14.07,9.83,-37.4375,-392.4375,-201.625,0.59332275,0.7406616,-0.22161865,-0.22418213
4c,1,Left Ankle,2805176,1779739215602,1.46,11.08,10.18,-48.3125,-381.5,-201.75,0.585022,0.7342529,-0.22705078,-0.25891113
4c,2,Right Ankle,2533537,1779739215612,-0.34183368,-3.8979297,9.075976,-45.03282,-55.89066,100.34318,-59.528664,23.91717,170.95564,0.0
4c,3,Left Wrist,9040901,1779739215614,-0.9617133,2.330906,-4.9196434,186.94577,-160.5303,-125.05078,53.766644,-43.921978,10.358917,0.0
4c,1,Left Ankle,2805203,1779739215636,1.51,9.45,9.04,-61.9375,-331.25,-182.5625,0.5626831,0.71069336,-0.23718262,-0.3493042
4c,1,Left Ankle,2805220,1779739215661,2.89,7.59,5.11,-56.8125,-241.8125,-125.375,0.5508423,0.6945801,-0.24133301,-0.3947754
4c,1,Left Ankle,2805240,1779739215662,3.76,5.61,3.6,-48.25,-203.0625,-79.75,0.541626,0.6789551,-0.24676514,-0.4298706
4c,4,Right Wrist,35243792,1779739215668,6.47428,-2.0124638,-2.4263222,-94.98496,-103.528885,-76.28628,-147.17189,16.109585,127.059395,0.0
4c,2,Right Ankle,2533626,1779739215669,-1.7847055,-0.3063028,0.46660042,5.6471796,-26.980658,13.75318,-59.508194,23.989635,170.97281,0.0
4c,3,Left Wrist,9040960,1779739215678,-11.660023,-2.447561,-5.3766727,249.03577,-71.350296,-164.39078,53.92577,-43.866024,10.270016,0.0
4c,1,Left Ankle,2805263,1779739215691,2.96,5.03,2.64,-46.25,-191.25,-35.4375,0.53533936,0.6623535,-0.25543213,-0.4576416
4c,1,Left Ankle,2805288,1779739215723,3.85,4.54,2.11,-48.3125,-203.25,5.0625,0.53015137,0.6309204,-0.27789307,-0.49365234
4c,4,Right Wrist,35243986,1779739215725,5.2635117,1.1221336,-3.6873398,-12.1049595,-16.518888,-122.276276,-147.21095,16.026915,127.112,0.0
4c,2,Right Ankle,2533686,1779739215730,-1.5526024,-1.4883573,3.6059837,70.817184,-18.090658,-33.70682,-59.425583,23.979727,170.99585,0.0
4c,3,Left Wrist,9041020,1779739215732,-9.980262,6.8294125,-4.7641096,-360.59424,-8.0003,-27.680775,53.865417,-43.81169,10.218817,0.0
4c,1,Left Ankle,2805311,1779739215764,3.24,5.15,1.75,-49.25,-217.875,45.1875,0.52911377,0.60491943,-0.29925537,-0.5144043
4c,1,Left Ankle,2805326,1779739215765,2.22,7.02,1.57,-47.4375,-232.4375,80.5625,0.52905273,0.59051514,-0.31158447,-0.5237427
4c,4,Right Wrist,35244005,1779739215787,4.8926244,-0.605484,-3.7950165,5.3950396,-12.038889,-130.88628,-147.21262,15.9520235,127.150154,0.0
4c,1,Left Ankle,2805352,1779739215787,1.24,7.63,1.47,-38.625,-232.9375,115.625,0.53063965,0.5441284,-0.3540039,-0.5449829
4c,3,Left Wrist,9041081,1779739215793,0.35194647,-1.3205415,-3.4289148,8.865776,25.669699,-5.42078,53.928215,-43.861687,10.181892,0.0
4c,1,Left Ankle,2805370,1779739215812,1.02,9.27,2.42,-26.1875,-225.9375,152.4375,0.5326538,0.51153564,-0.3848877,-0.55358887
4c,2,Right Ankle,2533747,1779739215821,-1.3803186,-2.6608405,3.4983065,29.79718,-17.390657,-21.59682,-59.357254,23.95772,171.02065,0.0
4c,1,Left Ankle,2805396,1779739215845,0.02,10.37,3.91,-28.625,-239.625,166.125,0.5343628,0.4758911,-0.41711426,-0.56036377
4c,1,Left Ankle,2805410,1779739215846,-0.94,11.01,5.21,-34.875,-252.3125,176.25,0.53515625,0.43634033,-0.44989014,-0.56640625
4c,3,Left Wrist,9041140,1779739215854,1.2588264,0.95264006,1.3734802,71.51577,-1.7703009,36.22922,53.875465,-43.854885,10.240755,0.0
4c,1,Left Ankle,2805432,1779739215874,-3.41,11.19,8.24,-41.4375,-239.25,184.75,0.5362549,0.39483643,-0.4810791,-0.5701904
4c,2,Right Ankle,2533806,1779739215881,-1.0668589,-3.2183678,2.7014968,19.78718,-5.700658,-6.12682,-59.30535,23.912508,171.03946,0.0
4c,1,Left Ankle,2805459,1779739215904,-4.51,11.52,8.94,-48.5,-175.125,195.4375,0.5414429,0.3557129,-0.5064697,-0.56903076
4c,1,Left Ankle,2805475,1779739215904,-6.25,12.42,6.27,-51.6875,-65.75,212.8125,0.5560913,0.3237915,-0.5222168,-0.5596924
4c,3,Left Wrist,9041201,1779739215913,1.447859,-0.8467626,2.4335005,95.38577,10.9697,42.38922,53.82578,-43.875523,10.306789,0.0
4c,1,Left Ankle,2805491,1779739215932,-6.86,12.41,4.89,-42.8125,45.6875,223.75,0.5808716,0.30151367,-0.52783203,-0.54138184
4c,1,Left Ankle,2805511,1779739215932,-7.05,14.13,2.08,-38.0,122.4375,214.875,0.6118164,0.2876587,-0.52441406,-0.51763916
4c,4,Right Wrist,35244063,1779739215936,4.098207,-3.0581274,-3.7663028,16.735039,-8.958889,-133.33627,-147.18896,15.870506,127.19429,0.0
4c,1,Left Ankle,2805531,1779739215961,-6.21,13.79,0.85,-32.375,173.9375,194.5625,0.64520264,0.28204346,-0.51257324,-0.49139404
4c,2,Right Ankle,2533896,1779739215969,-1.2750345,-3.7519674,3.0412776,8.167179,3.1193423,46.02318,-59.25559,23.882845,171.06511,0.0
4c,3,Left Wrist,9041260,1779739215977,1.5316081,-1.3851477,1.1485548,-20.254223,-9.3303,46.09922,53.747826,-43.92781,10.360898,0.0
4c,1,Left Ankle,2805551,1779739215991,-5.26,13.93,-3.29,-23.375,220.0,170.8125,0.67858887,0.28094482,-0.49536133,-0.46392822
4c,4,Right Wrist,35244226,1779739215996,1.3751749,-2.6824546,-4.9459643,29.965038,7.8411117,-82.236275,-147.16643,15.701955,127.25452,0.0
4c,1,Left Ankle,2805574,1779739216023,-5.05,13.8,-6.0,-9.5,209.6875,115.25,0.706604,0.28564453,-0.47503662,-0.43988037
4c,1,Left Ankle,2805597,1779739216025,-5.89,14.42,-8.21,5.5,156.5625,66.9375,0.72772217,0.2915039,-0.4570923,-0.42010498
4c,2,Right Ankle,2533957,1779739216029,-1.9019536,-0.99543566,3.2829525,19.647179,-2.1306577,62.47318,-59.185986,23.917408,171.10132,0.0
4c,3,Left Wrist,9041321,1779739216039,-0.5836469,0.23718613,0.25603202,-64.77423,-32.5003,57.99922,53.715805,-43.903034,10.36945,0.0
4c,1,Left Ankle,2805614,1779739216052,-6.0,14.01,-7.57,9.375,62.5,2.8125,0.73535156,0.29742432,-0.44781494,-0.41259766
4c,4,Right Wrist,35244273,1779739216064,1.5594221,-4.0822554,-4.761717,40.605038,31.641111,-56.12627,-147.13063,15.614535,127.27044,0.0
4c,2,Right Ankle,2534046,1779739216091,-4.593879,-2.1631331,0.4546363,39.52718,-15.150658,89.14318,-59.180153,24.014233,171.1168,0.0
4c,1,Left Ankle,2805639,1779739216091,-7.35,15.38,-4.9,10.1875,-20.4375,-56.0625,0.7270508,0.30419922,-0.44750977,-0.42260742
4c,3,Left Wrist,9041380,1779739216094,-1.8733786,0.9813538,0.34217364,-4.7142234,-36.490303,66.74922,53.72149,-43.877617,10.366895,0.0
4c,1,Left Ankle,2805679,1779739216112,19.8,9.25,5.81,23.6875,-40.75,-103.875,0.70532227,0.3189087,-0.44921875,-0.446167
4c,1,Left Ankle,2805661,1779739216112,-6.66,14.74,-2.67,25.5625,-38.5625,-110.3125,0.71520996,0.3121338,-0.4486084,-0.43572998
4c,1,Left Ankle,2805698,1779739216143,25.47,13.73,1.98,18.0625,-8.5625,-37.875,0.69763184,0.3209839,-0.45196533,-0.45391846
4c,1,Left Ankle,2805716,1779739216143,-16.38,21.78,0.53,-16.4375,-129.0,-125.0,0.6882324,0.31982422,-0.45550537,-0.46533203
4c,2,Right Ankle,2534107,1779739216150,-6.378925,-1.2969314,2.8354948,53.52718,-4.510658,121.833176,-59.123764,24.117346,171.15334,0.0
4c,3,Left Wrist,9041441,1779739216154,-1.0813544,0.9215334,-0.72741807,43.655777,-54.200302,64.159225,53.8099,-43.86168,10.314754,0.0
4c,1,Left Ankle,2805739,1779739216172,5.64,4.98,3.55,-0.125,-75.875,-125.1875,0.6604004,0.32714844,-0.45770264,-0.4973755
4c,1,Left Ankle,2805761,1779739216203,-2.27,11.33,2.98,-5.625,-44.5625,-110.4375,0.6469116,0.33044434,-0.45690918,-0.5133667
4c,1,Left Ankle,2805780,1779739216203,0.86,8.47,3.25,14.3125,33.5625,-94.75,0.6386719,0.34020996,-0.45074463,-0.5227051
4c,2,Right Ankle,2534166,1779739216210,-17.070057,-11.679388,5.541777,113.02718,10.959342,194.42319,-59.079845,24.251522,171.184,0.0
4c,3,Left Wrist,9041500,1779739216214,-3.9647057,1.005282,-1.2729815,53.175777,-56.1603,60.519222,53.864925,-43.847416,10.287091,0.0
4c,1,Left Ankle,2805810,1779739216261,0.02,9.42,2.84,11.8125,47.875,-80.375,0.6340332,0.35198975,-0.44189453,-0.5280762
4c,1,Left Ankle,2805820,1779739216262,2.23,9.78,1.95,13.25,48.6875,-78.5625,0.62994385,0.36401367,-0.43292236,-0.53222656
4c,4,Right Wrist,35244333,1779739216266,3.6698918,-5.4198437,-5.0536413,28.075039,43.891113,6.803728,-147.1034,15.543817,127.265175,0.0
4c,3,Left Wrist,9041560,1779739216280,-4.8763704,-1.3013989,2.4311078,94.19577,18.599699,92.85922,53.84553,-43.840916,10.340886,0.0
4c,1,Left Ankle,2805849,1779739216296,1.18,9.33,3.01,6.5625,23.9375,-76.0625,0.6246338,0.37298584,-0.42578125,-0.53796387
4c,1,Left Ankle,2805860,1779739216296,-0.62,8.78,3.96,8.25,19.8125,-67.5625,0.61920166,0.38049316,-0.41992188,-0.5435791
4c,2,Right Ankle,2534226,1779739216301,2.2615573,-6.7214603,8.128418,-45.732822,22.789343,207.86319,-59.05001,24.266811,171.2306,0.0
4c,1,Left Ankle,2805885,1779739216324,-0.65,8.34,3.64,12.8125,28.8125,-57.0,0.6147461,0.38842773,-0.41430664,-0.5472412
4c,4,Right Wrist,35244526,1779739216329,4.7945185,0.18175475,-4.57747,132.51505,115.221115,174.17372,-147.07909,15.465543,127.1401,0.0
4c,3,Left Wrist,9041621,1779739216334,-2.8927205,-6.6230364,-0.4881358,47.785778,6.4196997,85.439224,53.808475,-43.876755,10.392126,0.0
4c,1,Left Ankle,2805907,1779739216356,1.55,9.01,3.24,14.0,26.8125,-49.9375,0.61102295,0.39605713,-0.4093628,-0.5496826
4c,1,Left Ankle,2805923,1779739216358,0.06,10.21,2.57,10.125,13.375,-44.75,0.60717773,0.4019165,-0.40551758,-0.5526123
4c,2,Right Ankle,2534287,1779739216361,5.7024364,-8.6955385,-0.46660042,-7.6528206,71.579346,-15.64682,-59.105938,24.210257,171.18665,0.0
4c,1,Left Ankle,2805949,1779739216381,0.0,9.25,3.04,8.125,6.0625,-41.5,0.6030884,0.40631104,-0.40264893,-0.5559082
4c,3,Left Wrist,9041680,1779739216396,-2.7036886,-5.249556,1.4524434,-55.604225,27.9797,68.63922,53.723873,-43.89322,10.453201,0.0
4c,1,Left Ankle,2805963,1779739216413,-0.33,9.34,3.26,10.9375,7.9375,-36.125,0.59936523,0.41052246,-0.40026855,-0.55859375
4c,1,Left Ankle,2805988,1779739216414,-0.21,9.48,2.8,15.5,11.6875,-31.875,0.5944824,0.4177246,-0.39727783,-0.5606079
4c,2,Right Ankle,2534376,1779739216421,3.9389262,-2.462236,4.9052863,-50.35282,46.939342,-212.20682,-59.118404,24.106607,171.14122,0.0
4c,1,Left Ankle,2806005,1779739216444,-0.62,9.6,2.44,17.75,17.9375,-27.1875,0.59313965,0.42041016,-0.39624023,-0.56073
4c,3,Left Wrist,9041741,1779739216454,-1.2249235,-1.5095744,2.4885356,-38.03422,30.7097,39.16922,53.642433,-43.88416,10.512528,0.0
4c,1,Left Ankle,2806028,1779739216472,-1.16,9.0,2.41,17.3125,26.625,-22.25,0.5907593,0.4290161,-0.39227295,-0.5595093
4c,4,Right Wrist,35244603,1779739216478,9.678269,-6.288438,-4.9531426,-12.17496,105.56111,152.47372,-147.0896,15.414417,127.07605,0.0
4c,2,Right Ankle,2534436,1779739216481,-1.8875966,-1.4070013,0.9475578,13.627179,20.479342,-276.67682,-59.131283,24.102705,171.08318,0.0
4c,1,Left Ankle,2806053,1779739216502,-1.1,8.93,2.45,17.75,36.125,-18.8125,0.59002686,0.43579102,-0.38916016,-0.557251
4c,1,Left Ankle,2806065,1779739216504,0.99,9.0,3.84,24.8125,38.8125,-18.875,0.58947754,0.43945312,-0.3876953,-0.5559082
4c,1,Left Ankle,2806090,1779739216533,0.15,9.37,3.18,15.4375,23.875,-29.9375,0.58673096,0.4489746,-0.3828125,-0.55462646
4c,1,Left Ankle,2806110,1779739216540,-0.25,9.59,2.83,13.5,14.6875,-34.4375,0.58361816,0.4539795,-0.37994385,-0.55578613
4c,2,Right Ankle,2534497,1779739216540,-5.52708,-2.2349179,3.3116665,-80.38282,-34.96066,-274.2968,-59.14305,24.078749,171.05455,0.0
4c,3,Left Wrist,9041800,1779739216544,-1.1387819,-1.0477598,2.1894326,-19.904224,8.029699,1.6492233,53.582413,-43.865585,10.551173,0.0
4c,1,Left Ankle,2806129,1779739216562,-0.65,9.95,2.25,20.875,16.9375,-36.5,0.57696533,0.45770264,-0.3796997,-0.5598755
4c,4,Right Wrist,35244766,1779739216572,6.2780685,2.4645069,-3.8452659,-184.51495,5.8811116,175.71373,-147.30968,15.396705,126.96263,0.0
4c,1,Left Ankle,2806150,1779739216598,-0.5,10.01,1.83,27.875,18.125,-38.0625,0.57250977,0.4644165,-0.37750244,-0.5604248
4c,1,Left Ankle,2806166,1779739216598,-0.61,9.9,1.94,29.1875,16.3125,-39.4375,0.5700073,0.46783447,-0.37652588,-0.56073
4c,3,Left Wrist,9041861,1779739216604,1.1583278,-0.5069818,2.1822543,-135.75423,-9.5403,-8.850777,53.46754,-43.87058,10.594668,0.0
4c,1,Left Ankle,2806190,1779739216625,-0.79,10.47,2.03,28.5,13.5625,-43.6875,0.55908203,0.47601318,-0.3760376,-0.56518555
4c,4,Right Wrist,35244813,1779739216626,4.569593,3.0986056,-5.326423,161.42503,88.971115,91.85372,-147.307,15.35014,126.906166,0.0
4c,2,Right Ankle,2534556,1779739216629,-8.735855,-1.6367122,4.867001,-191.47282,-43.500656,-227.88681,-59.187096,24.064133,171.0385,0.0
4c,1,Left Ankle,2806213,1779739216655,-1.36,10.67,2.45,30.625,17.75,-45.3125,0.55340576,0.48327637,-0.37365723,-0.5661621
4c,1,Left Ankle,2806230,1779739216655,-1.87,10.65,2.3,33.9375,23.75,-45.8125,0.5446167,0.48931885,-0.37371826,-0.56951904
4c,3,Left Wrist,9041951,1779739216663,-1.0263194,3.489032,-0.4139583,-138.13423,-34.740303,-37.13078,53.50779,-43.813427,10.52078,0.0
4c,1,Left Ankle,2806257,1779739216683,-1.54,10.78,2.05,36.625,27.875,-47.9375,0.5387573,0.49816895,-0.37072754,-0.56933594
4c,1,Left Ankle,2806273,1779739216712,-2.07,10.88,2.02,38.3125,29.125,-51.1875,0.5300293,0.5059204,-0.3696289,-0.5713501
4c,1,Left Ankle,2806290,1779739216714,-1.77,11.18,2.2,40.25,30.9375,-54.125,0.5233154,0.5157471,-0.3661499,-0.5709839
4c,2,Right Ankle,2534617,1779739216720,-5.0389447,5.886322,8.30788,-134.21281,-41.680656,-152.70682,-59.19178,24.032501,171.04218,0.0
4c,3,Left Wrist,9042010,1779739216723,-1.3661002,2.8621123,-0.8494521,-56.514225,-28.4403,-22.710781,53.575176,-43.762352,10.45133,0.0
4c,1,Left Ankle,2806312,1779739216742,-2.48,11.42,2.53,41.5625,36.5,-55.875,0.5164795,0.52612305,-0.36224365,-0.5703125
4c,1,Left Ankle,2806337,1779739216773,-1.73,11.12,1.92,42.875,47.375,-57.5,0.50738525,0.53601074,-0.35961914,-0.5708618
4c,3,Left Wrist,9042071,1779739216786,-1.4953122,0.9669969,0.16510476,-54.344223,-24.8003,9.41922,53.58059,-43.716034,10.43084,0.0
4c,1,Left Ankle,2806360,1779739216806,-1.92,11.36,1.16,44.75,51.8125,-58.4375,0.49743652,0.55444336,-0.3513794,-0.5671997
4c,1,Left Ankle,2806376,1779739216806,-1.57,11.68,0.93,45.1875,51.8125,-63.375,0.49188232,0.5595093,-0.35028076,-0.567749
4c,1,Left Ankle,2806395,1779739216833,-0.47,13.91,0.95,48.375,50.375,-70.25,0.48382568,0.5723877,-0.34399414,-0.5656738
4c,1,Left Ankle,2806412,1779739216834,-0.04,14.52,4.27,38.375,28.6875,-88.4375,0.47369385,0.5840454,-0.3371582,-0.56640625
4c,4,Right Wrist,35245006,1779739216835,9.592128,-2.8020957,-5.9246287,-33.10496,-71.32889,-72.22627,-147.24239,15.225892,126.93313,0.0
4c,2,Right Ankle,2534707,1779739216840,-1.7894915,3.864387,1.9573289,-47.482822,-19.210657,9.20318,-59.163837,24.058336,171.06708,0.0
4c,3,Left Wrist,9042130,1779739216849,-1.1579244,0.56739557,1.7802601,-87.66423,-20.180302,44.20922,53.5139,-43.691944,10.458283,0.0
4c,1,Left Ankle,2806436,1779739216861,-1.09,15.25,4.67,18.125,45.125,-108.3125,0.4602661,0.5930786,-0.32958984,-0.57250977
4c,1,Left Ankle,2806461,1779739216891,1.48,16.05,4.46,8.5625,112.625,-124.875,0.4494629,0.6199341,-0.2991333,-0.569397
4c,4,Right Wrist,35245128,1779739216898,6.2062836,-0.82562375,-1.564906,92.12504,20.86111,-83.63628,-147.20769,15.116438,126.99208,0.0
4c,2,Right Ankle,2534900,1779739216900,-11.903954,4.984228,2.2325034,32.31718,-43.150658,96.56318,-59.065685,24.16197,171.16199,0.0
4c,3,Left Wrist,9042191,1779739216903,-3.8642066,-0.44716123,3.6370904,-93.964226,-49.6503,58.41922,53.447838,-43.686623,10.479935,0.0
4c,1,Left Ankle,2806478,1779739216923,1.75,17.79,4.54,1.3125,146.0,-145.75,0.44213867,0.6407471,-0.27197266,-0.5656738
4c,1,Left Ankle,2806517,1779739216957,0.15,12.21,7.97,-23.75,128.3125,-153.25,0.43066406,0.6671753,-0.2288208,-0.56311035
4c,4,Right Wrist,35245172,1779739216958,6.5101724,0.8661013,-0.7345966,163.87505,60.06111,-85.94627,-147.15288,15.049109,127.0048,0.0
4c,1,Left Ankle,2806500,1779739216957,-0.32,15.58,7.25,-14.0625,128.6875,-161.5625,0.43804932,0.6500244,-0.25775146,-0.5649414
4c,3,Left Wrist,9042250,1779739216964,-2.153339,-3.550652,0.6197411,-64.98423,-6.9503007,65.909225,53.373787,-43.708305,10.523934,0.0
4c,1,Left Ankle,2806538,1779739216983,-0.37,6.36,7.69,-33.4375,142.75,-117.0,0.42681885,0.6824951,-0.20172119,-0.55792236
4c,1,Left Ankle,2806558,1779739216983,0.69,3.38,7.16,-49.75,164.8125,-66.125,0.4296875,0.69641113,-0.17669678,-0.54693604
4c,1,Left Ankle,2806573,1779739217013,4.51,2.37,4.99,-59.0625,195.4375,-2.9375,0.4399414,0.7104492,-0.15594482,-0.52667236
4c,3,Left Wrist,9042310,1779739217023,-4.0412755,-3.823434,-3.7160535,43.235775,-72.4703,45.679222,53.410053,-43.744366,10.501491,0.0
4c,1,Left Ankle,2806598,1779739217043,5.49,1.49,4.05,-88.5625,197.9375,39.0625,0.46795654,0.7246094,-0.12878418,-0.4892578
4c,1,Left Ankle,2806615,1779739217047,4.77,1.62,3.27,-113.3125,185.9375,72.875,0.47979736,0.7269287,-0.121154785,-0.47613525
4c,4,Right Wrist,35245233,1779739217048,10.673683,0.34925184,1.2155539,141.33504,56.63111,-104.56628,-147.09709,14.98422,127.02571,0.0
4c,1,Left Ankle,2806640,1779739217074,4.16,4.37,1.25,-147.6875,163.5625,115.25,0.52178955,0.7260742,-0.1026001,-0.4359131
4c,3,Left Wrist,9042371,1779739217085,-2.323229,-11.798712,-1.119841,14.115776,-22.420301,21.45922,53.378433,-43.779087,10.525451,0.0
4c,1,Left Ankle,2806660,1779739217101,4.51,4.88,0.3,-167.1875,141.375,134.8125,0.5533447,0.7197876,-0.09350586,-0.4086914
4c,1,Left Ankle,2806677,1779739217101,4.63,6.35,-0.69,-178.8125,122.375,142.875,0.5699463,0.71435547,-0.090270996,-0.39587402
4c,1,Left Ankle,2806703,1779739217133,5.12,7.61,-0.73,-196.1875,90.6875,167.0625,0.62280273,0.6900635,-0.08746338,-0.3581543
4c,4,Right Wrist,35245292,1779739217135,8.749854,1.0431706,0.41156548,116.62504,39.62111,-125.49628,-147.05095,14.919451,127.05537,0.0
4c,2,Right Ankle,2534918,1779739217141,2.9363334,-2.246882,6.9152575,67.59718,-25.440659,83.333176,-58.992344,24.145096,171.20294,0.0
4c,3,Left Wrist,9042430,1779739217144,-2.8831496,-2.9380894,-1.1389836,-124.55423,-3.1703007,36.789223,53.312576,-43.79033,10.545818,0.0
4c,1,Left Ankle,2806739,1779739217167,2.88,13.32,-2.7,-192.0,129.4375,245.125,0.69537354,0.6508789,-0.09295654,-0.29016113
4c,1,Left Ankle,2806716,1779739217167,4.21,10.37,-0.11,-200.625,87.6875,202.25,0.64105225,0.68048096,-0.08850098,-0.34375
4c,1,Left Ankle,2806761,1779739217191,2.39,17.4,-7.55,-176.1875,157.625,255.3125,0.72888184,0.631958,-0.093811035,-0.24615479
4c,4,Right Wrist,35245382,1779739217199,11.523136,-1.1869401,0.3828516,37.38504,13.931111,-137.04628,-147.02435,14.85734,127.095085,0.0
4c,2,Right Ankle,2535213,1779739217199,-2.7370496,-4.005606,0.36131623,-18.99282,10.259342,42.45318,-58.937397,24.156406,171.25214,0.0
4c,3,Left Wrist,9042491,1779739217205,-0.8420722,0.02183204,-3.7974095,-12.554223,47.369698,58.06922,53.38214,-43.818726,10.512952,0.0
4c,1,Left Ankle,2806787,1779739217222,2.74,18.03,-10.62,-151.4375,147.0,255.375,0.75756836,0.61383057,-0.09576416,-0.20025635
4c,1,Left Ankle,2806809,1779739217252,-0.82,19.21,-14.06,-121.9375,93.1875,235.75,0.7800293,0.59625244,-0.10229492,-0.15997314
4c,1,Left Ankle,2806823,1779739217255,-4.54,19.99,-14.54,-70.375,61.0,211.875,0.7949219,0.58251953,-0.113220215,-0.12615967
4c,4,Right Wrist,35245473,1779739217256,11.503993,-3.8477592,0.715454,-57.324963,14.491112,-150.76628,-147.02296,14.792262,127.14062,0.0
4c,3,Left Wrist,9042550,1779739217267,1.6416777,2.4409757,-3.9840498,-16.964224,75.9997,91.94922,53.429893,-43.849777,10.504947,0.0
4c,1,Left Ankle,2806848,1779739217282,-12.07,16.32,-12.83,-4.125,75.875,174.875,0.8031006,0.57702637,-0.12390137,-0.08203125
4c,1,Left Ankle,2806864,1779739217312,-31.63,21.51,-8.9,15.0,78.0625,73.125,0.8036499,0.5778198,-0.12225342,-0.07312012
4c,1,Left Ankle,2806889,1779739217314,10.15,15.63,-9.51,65.5625,-51.375,-43.25,0.79211426,0.5938721,-0.12005615,-0.073913574
4c,4,Right Wrist,35245533,1779739217316,8.603891,-4.788138,-1.5122639,-31.63496,41.30111,-130.46628,-147.01207,14.716056,127.17559,0.0
4c,3,Left Wrist,9042611,1779739217324,4.376674,2.1466584,-3.1800613,-87.104225,46.8797,120.36922,53.432693,-43.91681,10.509482,0.0
4c,1,Left Ankle,2806911,1779739217341,11.82,4.51,18.88,-18.9375,-161.9375,-60.5,0.79138184,0.5881958,-0.13720703,-0.09436035
4c,2,Right Ankle,2535232,1779739217348,-3.122294,-4.9388075,1.0791631,-43.07282,11.659343,57.36318,-59.007015,24.20445,171.23602,0.0
4c,1,Left Ankle,2806929,1779739217374,-2.56,40.02,-17.2,22.625,-12.8125,-70.875,0.7888794,0.5889282,-0.14007568,-0.105895996
4c,1,Left Ankle,2806949,1779739217376,1.35,0.88,3.34,18.5625,43.0,-69.4375,0.78619385,0.5944824,-0.12695312,-0.11138916
4c,4,Right Wrist,35245592,1779739217376,5.1295133,-4.2449675,-2.9216366,13.09504,50.471115,-103.376274,-146.98587,14.632442,127.20107,0.0
4c,3,Left Wrist,9042670,1779739217391,5.7884398,3.101395,-3.641876,-60.78422,5.719699,147.52922,53.450344,-43.99861,10.505767,0.0
4c,1,Left Ankle,2806968,1779739217402,-1.19,10.2,1.39,3.9375,16.3125,-52.0,0.7850342,0.59606934,-0.121032715,-0.11730957
4c,4,Right Wrist,35245653,1779739217435,4.3255253,-4.9699926,-2.1272192,17.22504,68.181114,-67.74628,-146.95308,14.556826,127.21445,0.0
4c,2,Right Ankle,2535380,1779739217439,-1.3420336,-7.762338,-5.7547383,-66.80282,78.509346,116.93318,-59.15473,24.354572,171.20827,0.0
4c,3,Left Wrist,9042731,1779739217444,-6.309672,1.5556314,-0.18185452,6.9057765,-25.150301,109.939224,53.45012,-43.989574,10.518963,0.0
4c,1,Left Ankle,2806991,1779739217464,-1.48,7.91,6.32,8.375,-5.0,-46.4375,0.7831421,0.59814453,-0.117370605,-0.122802734
4c,1,Left Ankle,2807009,1779739217465,-3.52,8.88,3.5,29.625,40.1875,-12.125,0.7808838,0.60235596,-0.11236572,-0.12158203
4c,1,Left Ankle,2807029,1779739217466,0.66,10.6,1.81,33.9375,39.3125,-2.5,0.7781372,0.6077881,-0.10687256,-0.117004395
4c,4,Right Wrist,35245712,1779739217496,4.0551367,0.3899299,-5.7643094,-14.34496,88.971115,-7.126272,-147.00005,14.475349,127.18957,0.0
4c,1,Left Ankle,2807071,1779739217497,-0.66,9.84,2.36,16.375,0.0625,-4.25,0.7739868,0.6135864,-0.10467529,-0.11651611
4c,1,Left Ankle,2807053,1779739217496,1.02,10.69,1.45,20.125,5.875,-7.0625,0.7758179,0.6113281,-0.10473633,-0.1159668
4c,3,Left Wrist,9042791,1779739217504,-6.5872393,-1.6459653,3.6059837,-185.80423,125.209694,159.14922,53.28953,-43.97864,10.634501,0.0
4c,1,Left Ankle,2807095,1779739217524,-0.98,9.33,2.13,19.9375,16.1875,5.0625,0.77227783,0.61621094,-0.10369873,-0.11456299
4c,1,Left Ankle,2807112,1779739217558,0.48,9.89,2.0,22.875,23.375,10.9375,0.7705078,0.61938477,-0.10223389,-0.11053467
4c,4,Right Wrist,35245773,1779739217558,6.703991,1.7394823,-6.458228,102.48504,117.041115,-47.30627,-146.99843,14.3846655,127.17288,0.0
4c,3,Left Wrist,9042850,1779739217563,-3.9264207,1.1991007,-1.105484,-280.86423,37.149696,198.34923,53.17424,-43.981728,10.683734,0.0
4c,1,Left Ankle,2807138,1779739217581,0.83,9.62,2.73,24.4375,13.5,10.625,0.76727295,0.6242676,-0.101989746,-0.105651855
