session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
full round,1,Left Ankle,3003562,1779739413991,-4.81,10.12,1.59,-0.375,-44.3125,15.4375,-0.67474365,-0.7192383,0.039916992,-0.1605835
full round,3,Left Wrist,9239296,1779739414004,22.344378,3.244964,-10.71506,-47.134224,-130.4303,-161.52077,118.46749,-38.4559,324.27267,0.0
full round,1,Left Ankle,3003578,1779739414022,-4.93,9.79,1.45,-3.25,-36.5,3.1875,-0.6748047,-0.71954346,0.042236328,-0.15856934
full round,4,Right Wrist,35442249,1779739414026,-8.540682,5.0104704,3.7280176,223.79504,-66.35889,74.98373,-106.006584,-61.079563,83.92084,0.0
full round,3,Left Wrist,9239357,1779739414067,32.401413,0.5386816,-24.636501,231.95578,-211.0003,1.9992218,118.67438,-38.46947,324.1434,0.0
full round,1,Left Ankle,3003605,1779739414088,-5.16,9.92,1.56,-4.25,-25.5625,-16.8125,-0.6756592,-0.72039795,0.044677734,-0.15008545
full round,1,Left Ankle,3003619,1779739414088,10.22,17.62,-5.98,1.125,-46.25,-33.1875,-0.6758423,-0.7211304,0.045288086,-0.14538574
full round,1,Left Ankle,3003642,1779739414089,10.85,36.01,-5.39,11.0,30.0,-86.625,-0.67266846,-0.72540283,0.029907227,-0.14276123
full round,4,Right Wrist,35442308,1779739414089,-10.119945,-0.13649112,6.8626156,120.40504,-144.40889,228.07373,-105.979385,-60.980988,83.94666,0.0
full round,1,Left Ankle,3003665,1779739414113,14.58,1.88,-0.2,-51.5625,-0.1875,-229.9375,-0.6838989,-0.72088623,0.0036010742,-0.11224365
full round,1,Left Ankle,3003684,1779739414114,4.24,-9.32,-6.61,-11.4375,-13.5625,-151.25,-0.6856079,-0.7203369,-0.007019043,-0.10491943
full round,3,Left Wrist,9239416,1779739414128,28.994036,-4.390533,-16.898113,313.36578,-66.1703,106.71922,118.8737,-38.546066,324.05746,0.0
full round,1,Left Ankle,3003704,1779739414141,3.12,13.55,2.89,-28.75,54.375,-103.5625,-0.6920166,-0.71435547,-0.029174805,-0.099731445
full round,4,Right Wrist,35442369,1779739414146,-11.129716,4.0078773,8.178668,175.00504,-122.00889,225.20372,-105.92521,-60.893528,83.96213,0.0
full round,1,Left Ankle,3003728,1779739414172,-1.11,13.02,-3.41,-34.75,25.1875,-79.1875,-0.6972046,-0.7095947,-0.042907715,-0.09240723
full round,1,Left Ankle,3003749,1779739414173,-1.7,7.99,-1.53,-33.3125,20.375,-82.8125,-0.7022705,-0.70458984,-0.054138184,-0.086120605
full round,3,Left Wrist,9239476,1779739414183,26.034113,-14.064714,-1.282553,314.97577,68.7897,-33.910778,118.98008,-38.595577,324.08063,0.0
full round,1,Left Ankle,3003763,1779739414202,-2.25,9.15,1.07,-37.5625,22.3125,-56.25,-0.70703125,-0.69958496,-0.06390381,-0.08148193
full round,1,Left Ankle,3003783,1779739414202,-0.57,10.53,1.32,-40.125,16.0625,-45.0,-0.71209717,-0.6940918,-0.070739746,-0.07836914
full round,4,Right Wrist,35442428,1779739414212,-21.193928,0.20807576,6.288338,152.53503,27.651112,80.02373,-105.82363,-60.856693,83.91165,0.0
full round,1,Left Ankle,3003809,1779739414231,-1.49,9.44,0.28,-39.5,8.25,-35.3125,-0.7171631,-0.68865967,-0.075805664,-0.07562256
full round,3,Left Wrist,9239537,1779739414244,-0.062011927,3.517746,0.4737789,231.74577,-50.9803,-425.0708,118.96781,-38.424477,324.1828,0.0
full round,1,Left Ankle,3003823,1779739414262,-0.11,10.11,0.44,-37.125,-0.125,-25.0,-0.72198486,-0.68359375,-0.07867432,-0.07293701
full round,4,Right Wrist,35442489,1779739414266,-23.682463,2.1582255,5.2666025,100.73504,162.26111,-215.58627,-105.714806,-60.933117,83.830795,0.0
full round,1,Left Ankle,3003849,1779739414297,-1.68,11.26,0.0,-31.4375,1.3125,-24.75,-0.72595215,-0.6791992,-0.08154297,-0.070739746
full round,1,Left Ankle,3003868,1779739414297,-1.5,8.6,1.29,-31.625,8.1875,-16.375,-0.7296753,-0.6750488,-0.083984375,-0.06945801
full round,3,Left Wrist,9239596,1779739414304,-29.311874,41.857944,-31.130621,441.25577,-163.3303,36.36922,119.17687,-38.341373,324.10483,0.0
full round,1,Left Ankle,3003893,1779739414324,-1.79,10.34,0.91,-24.4375,34.625,-0.6875,-0.7338257,-0.6694336,-0.089416504,-0.0736084
full round,4,Right Wrist,35442548,1779739414327,-15.0036955,-3.17059,1.0791631,200.20503,130.20111,-563.97626,-105.65267,-61.111984,83.84223,0.0
full round,1,Left Ankle,3003912,1779739414354,-1.82,9.94,0.55,-32.9375,50.8125,3.9375,-0.73651123,-0.66503906,-0.09454346,-0.079711914
full round,3,Left Wrist,9239657,1779739414365,2.6586277,6.032603,-9.901501,-431.57422,126.6097,285.00922,119.10563,-38.408726,324.04788,0.0
full round,1,Left Ankle,3003933,1779739414386,-0.44,10.32,-1.8,-34.4375,64.875,11.5625,-0.73931885,-0.6599121,-0.10058594,-0.088378906
full round,4,Right Wrist,35442609,1779739414386,-19.621843,-22.49024,18.85305,112.77504,-95.05888,-464.2263,-105.70097,-61.23525,83.955605,0.0
full round,1,Left Ankle,3003956,1779739414387,-0.5,10.17,1.12,-31.5625,70.375,11.8125,-0.74157715,-0.65496826,-0.10723877,-0.098083496
full round,1,Left Ankle,3003971,1779739414411,-0.36,8.73,1.72,-40.375,46.125,17.5625,-0.74468994,-0.6494751,-0.11102295,-0.10632324
full round,3,Left Wrist,9239716,1779739414432,24.304102,3.6900291,11.600404,-644.7942,188.2797,-131.00078,118.79039,-38.436565,324.16632,0.0
full round,1,Left Ankle,3003996,1779739414442,-0.33,9.57,1.01,-37.0,49.3125,19.4375,-0.7471924,-0.6444092,-0.11456299,-0.115234375
full round,1,Left Ankle,3004013,1779739414443,0.05,9.86,0.85,-27.5625,55.3125,26.75,-0.7487793,-0.6400757,-0.11834717,-0.12506104
full round,4,Right Wrist,35442668,1779739414446,-12.484054,-8.504191,8.068598,156.10504,259.0011,322.29373,-105.3923,-61.128883,83.676384,0.0
full round,1,Left Ankle,3004029,1779739414472,0.28,9.4,-0.15,-25.625,53.375,30.375,-0.7489624,-0.6378174,-0.12158203,-0.13220215
full round,2,Right Ankle,2729352,1779739414480,-4.002853,-3.9051082,2.5483563,-115.45282,-34.680656,-217.24681,-52.810844,21.615396,169.65009,0.0
full round,3,Left Wrist,9239777,1779739414483,25.414371,16.532309,-3.227918,-401.54422,93.8497,-179.23077,118.57091,-38.446568,324.2617,0.0
full round,1,Left Ankle,3004053,1779739414501,1.67,13.04,1.76,-20.375,42.0625,19.1875,-0.75042725,-0.63256836,-0.12530518,-0.14501953
full round,1,Left Ankle,3004069,1779739414502,-0.89,9.77,3.2,-16.1875,33.4375,14.25,-0.75097656,-0.63031006,-0.12701416,-0.15039062
full round,4,Right Wrist,35442729,1779739414513,63.490456,-11.559827,-22.15036,349.65503,256.06113,-286.07626,-105.27291,-61.295094,83.649765,0.0
full round,1,Left Ankle,3004094,1779739414533,-0.84,9.02,1.36,-9.5625,-2.875,21.3125,-0.7515259,-0.6293335,-0.124816895,-0.15338135
full round,3,Left Wrist,9239836,1779739414544,28.434114,10.2344,0.3900301,48.135777,118.2097,-108.39078,118.524086,-38.484474,324.34387,0.0
full round,1,Left Ankle,3004116,1779739414561,0.04,10.29,1.66,-7.4375,-3.25,21.0,-0.751709,-0.6291504,-0.12182617,-0.15594482
full round,1,Left Ankle,3004132,1779739414562,0.47,9.53,0.6,-1.25,-3.4375,29.0,-0.7506714,-0.6292114,-0.12030029,-0.16156006
full round,4,Right Wrist,35442789,1779739414565,6.943273,-10.2533455,-7.310073,-278.80496,165.1311,124.193726,-105.326126,-61.207745,83.57891,0.0
full round,1,Left Ankle,3004154,1779739414598,0.31,10.04,0.14,-2.75,-3.8125,34.0,-0.7501221,-0.6296997,-0.1161499,-0.16522217
full round,1,Left Ankle,3004173,1779739414598,0.73,10.1,1.23,-3.3125,-1.4375,38.875,-0.7491455,-0.6298828,-0.112854004,-0.17114258
full round,3,Left Wrist,9239897,1779739414604,24.210781,16.326525,8.121241,-4.5742235,8.449699,-5.1407776,118.47581,-38.51294,324.37564,0.0
full round,1,Left Ankle,3004198,1779739414622,0.43,9.79,2.12,-0.5625,-7.5,44.625,-0.74816895,-0.63061523,-0.107666016,-0.17602539
full round,4,Right Wrist,35442848,1779739414625,-2.1805596,7.123332,-6.4127645,-264.66495,-86.098885,96.75372,-105.555275,-61.187943,83.70841,0.0
full round,1,Left Ankle,3004213,1779739414652,0.6,9.71,1.38,4.3125,-19.125,51.0625,-0.74658203,-0.63238525,-0.10040283,-0.18054199
full round,1,Left Ankle,3004233,1779739414652,0.95,10.1,0.68,12.1875,-23.8125,56.625,-0.7438965,-0.63513184,-0.09289551,-0.18603516
full round,3,Left Wrist,9239957,1779739414664,20.104696,10.906782,8.477771,64.935776,-88.4303,200.65923,118.50686,-38.590088,324.32303,0.0
full round,4,Right Wrist,35442909,1779739414686,-14.135101,6.2786665,-0.65324056,-312.26495,-138.5289,69.10372,-105.74847,-61.14774,83.801384,0.0
full round,1,Left Ankle,3004259,1779739414711,1.32,9.91,1.31,17.25,-21.1875,61.1875,-0.74053955,-0.6387329,-0.084228516,-0.190979
full round,1,Left Ankle,3004273,1779739414719,1.31,9.35,2.03,18.875,-25.3125,63.5625,-0.7364502,-0.6425781,-0.076171875,-0.19726562
full round,1,Left Ankle,3004293,1779739414719,1.86,9.87,0.85,17.8125,-49.625,68.5625,-0.73272705,-0.6470947,-0.06414795,-0.20074463
full round,3,Left Wrist,9240016,1779739414723,11.8614235,9.65055,5.501099,102.45577,-132.2503,291.0292,118.56646,-38.679375,324.2385,0.0
full round,1,Left Ankle,3004313,1779739414742,1.54,10.86,0.05,21.0625,-58.75,77.25,-0.7284546,-0.6522217,-0.049560547,-0.20361328
full round,4,Right Wrist,35442968,1779739414746,-18.470896,-0.46191493,1.0336994,-155.46497,-121.30889,-11.326272,-105.87413,-61.122463,83.884125,0.0
full round,1,Left Ankle,3004339,1779739414772,1.08,11.63,0.98,23.3125,-55.0,86.0,-0.7234497,-0.6576538,-0.034057617,-0.20733643
full round,3,Left Wrist,9240077,1779739414784,8.324832,3.9269183,3.7854455,23.705776,-94.5903,217.10922,118.58917,-38.761253,324.17847,0.0
full round,1,Left Ankle,3004361,1779739414806,-0.44,9.18,4.65,16.75,-54.0625,79.0,-0.7186279,-0.6621704,-0.019470215,-0.21142578
full round,1,Left Ankle,3004378,1779739414806,1.12,9.14,-1.57,-0.75,-69.125,83.625,-0.71551514,-0.6651001,-0.0018920898,-0.21374512
full round,1,Left Ankle,3004402,1779739414833,3.1,11.85,-0.97,4.0625,-15.375,85.375,-0.7102661,-0.6671753,0.018493652,-0.22375488
full round,4,Right Wrist,35443029,1779739414837,-15.932111,-3.1251264,0.93320084,-118.29496,-36.818886,-11.676271,-105.9317,-61.100086,83.90486,0.0
full round,3,Left Wrist,9240136,1779739414847,13.009978,1.9265187,1.0743773,-17.804224,-71.350296,115.399216,118.603096,-38.835754,324.13376,0.0
full round,1,Left Ankle,3004418,1779739414864,2.92,9.58,0.26,1.6875,-3.0,78.375,-0.7086792,-0.6671753,0.023071289,-0.22827148
full round,1,Left Ankle,3004442,1779739414894,0.5,9.67,1.79,2.6875,-11.0,64.0,-0.70422363,-0.6675415,0.035888672,-0.23919678
full round,1,Left Ankle,3004465,1779739414895,3.28,11.22,1.14,5.4375,-0.625,56.0625,-0.70129395,-0.6679077,0.040649414,-0.24578857
full round,4,Right Wrist,35443119,1779739414896,-11.558031,-9.358429,0.3278167,143.71504,26.391111,-147.89627,-105.87429,-61.11448,83.901024,0.0
full round,3,Left Wrist,9240197,1779739414904,20.655046,-0.6314086,-5.922236,44.775776,-69.3903,93.20922,118.6782,-38.914333,324.06772,0.0
full round,1,Left Ankle,3004482,1779739414921,8.04,10.93,-0.42,10.25,-3.6875,18.25,-0.6991577,-0.6689453,0.043518066,-0.24853516
full round,1,Left Ankle,3004505,1779739414958,-4.45,11.16,-1.25,-3.6875,-7.875,-18.5625,-0.70092773,-0.6699829,0.041992188,-0.24108887
full round,1,Left Ankle,3004520,1779739414958,-2.72,10.31,-1.48,10.0625,-74.1875,-79.25,-0.70214844,-0.675354,0.041503906,-0.22155762
full round,4,Right Wrist,35443178,1779739414958,-11.057932,-14.916957,3.7567315,92.82504,-21.62889,-74.39628,-105.832466,-61.09956,83.89982,0.0
full round,3,Left Wrist,9240256,1779739414964,22.368307,-3.4453678,-9.860823,32.665775,-54.4803,145.56923,118.77027,-39.008114,323.98505,0.0
full round,1,Left Ankle,3004542,1779739414981,4.8,7.27,1.27,7.125,-142.6875,-121.25,-0.70422363,-0.68188477,0.043029785,-0.1930542
full round,1,Left Ankle,3004566,1779739415014,10.16,5.69,1.85,-3.0625,-175.75,-113.4375,-0.70648193,-0.6878052,0.049682617,-0.15930176
full round,1,Left Ankle,3004585,1779739415014,15.67,3.29,0.55,-6.3125,-159.4375,-89.75,-0.70788574,-0.6911621,0.058044434,-0.13354492
full round,4,Right Wrist,35443239,1779739415016,-8.035797,-9.370394,4.5296135,-29.394958,-43.538887,-22.806273,-105.83157,-61.07197,83.89816,0.0
full round,3,Left Wrist,9240317,1779739415024,16.36711,2.8860407,-4.8622155,27.065777,-4.3603005,150.53922,118.82643,-39.118782,323.9349,0.0
full round,1,Left Ankle,3004605,1779739415042,18.51,1.77,-8.73,15.0,-58.6875,25.125,-0.70648193,-0.69348145,0.06817627,-0.12390137
full round,1,Left Ankle,3004628,1779739415072,-4.09,7.81,0.32,27.4375,17.625,53.9375,-0.70196533,-0.69610596,0.07232666,-0.13195801
full round,4,Right Wrist,35443298,1779739415076,-5.3654065,-5.470093,4.4865427,-16.30496,-21.978888,-48.14627,-105.81168,-61.061928,83.88158,0.0
full round,3,Left Wrist,9240376,1779739415083,10.6530485,2.52951,-0.5694918,-21.094223,-3.0303006,127.71922,118.829445,-39.21416,323.91095,0.0
full round,1,Left Ankle,3004650,1779739415106,-4.77,13.7,-3.04,17.9375,-11.25,68.8125,-0.69799805,-0.69763184,0.07910156,-0.14074707
full round,1,Left Ankle,3004665,1779739415106,8.13,11.52,-2.82,5.3125,-45.25,20.625,-0.6956177,-0.6991577,0.08685303,-0.1404419
full round,1,Left Ankle,3004690,1779739415132,4.19,12.37,-3.08,-4.375,-10.625,7.75,-0.69537354,-0.69921875,0.091918945,-0.1381836
full round,3,Left Wrist,9240437,1779739415146,6.6761765,-1.2391856,0.038285162,-75.83423,-34.3203,-2.3407784,118.81778,-39.26047,323.89377,0.0
full round,1,Left Ankle,3004710,1779739415161,4.91,10.04,-1.34,-16.5625,-17.375,-37.9375,-0.6973877,-0.6983032,0.09094238,-0.13336182
full round,1,Left Ankle,3004727,1779739415161,6.98,10.83,-2.97,1.0,-11.3125,-67.25,-0.6989746,-0.6989746,0.08520508,-0.124694824
full round,4,Right Wrist,35443359,1779739415165,-0.69461673,-9.494821,2.6871397,64.47504,14.211112,-54.586273,-105.732,-61.039906,83.83172,0.0
full round,1,Left Ankle,3004752,1779739415191,8.63,11.46,-4.7,18.5625,0.9375,-83.1875,-0.6993408,-0.7026367,0.070739746,-0.11047363
full round,3,Left Wrist,9240497,1779739415203,3.450652,2.8932192,0.30149564,-49.234222,-17.9403,-125.05078,118.737045,-39.246666,323.946,0.0
full round,1,Left Ankle,3004772,1779739415221,6.95,12.95,-4.11,25.9375,-19.875,-84.4375,-0.69763184,-0.7067871,0.061462402,-0.09979248
full round,1,Left Ankle,3004791,1779739415221,5.0,10.47,-4.42,16.75,-72.75,-95.5,-0.69610596,-0.7109375,0.057373047,-0.081726074
full round,4,Right Wrist,35443418,1779739415233,0.34865394,-11.531113,1.4476578,26.88504,14.7711115,56.92373,-105.652534,-60.971363,83.765465,0.0
full round,1,Left Ankle,3004812,1779739415254,3.67,6.76,-4.99,15.5,-83.75,-95.0,-0.69403076,-0.7151489,0.05718994,-0.060180664
full round,1,Left Ankle,3004828,1779739415255,1.12,2.82,-5.7,30.0625,-119.875,-72.6875,-0.69189453,-0.7178955,0.05883789,-0.049621582
full round,3,Left Wrist,9240556,1779739415263,18.702503,7.0423737,-12.593426,6.7657766,-116.990295,-283.0408,118.802315,-39.189873,323.91528,0.0
full round,1,Left Ankle,3004851,1779739415282,-0.51,-1.61,-2.32,33.3125,-91.6875,-3.125,-0.6842041,-0.7252197,0.07330322,-0.023498535
full round,4,Right Wrist,35443508,1779739415286,-6.293822,2.581755,2.0003998,27.235039,-1.538888,225.06372,-105.594635,-60.8937,83.713135,0.0
full round,1,Left Ankle,3004871,1779739415315,2.78,-1.74,-2.28,33.125,11.875,49.0625,-0.67962646,-0.7288208,0.078552246,-0.027282715
full round,3,Left Wrist,9240617,1779739415324,41.735813,1.2948136,-34.61218,394.98578,-328.11032,14.109222,119.10348,-39.182423,323.73248,0.0
full round,1,Left Ankle,3004896,1779739415344,1.36,2.82,-0.11,28.3125,57.0625,72.5,-0.6768799,-0.73028564,0.079956055,-0.04650879
full round,1,Left Ankle,3004915,1779739415345,0.73,5.71,4.04,18.3125,127.875,107.25,-0.6762085,-0.72857666,0.07714844,-0.07714844
full round,4,Right Wrist,35443569,1779739415345,-7.7055874,4.4194436,1.3399806,102.34504,-50.18889,267.90372,-105.54336,-60.799927,83.695526,0.0
full round,1,Left Ankle,3004932,1779739415373,-5.57,12.84,-4.25,-23.75,196.125,110.8125,-0.6790161,-0.72198486,0.06970215,-0.11303711
full round,2,Right Ankle,2732547,1779739415379,-0.5595803,1.8544159,-0.2440679,-24.102821,14.669342,70.52318,-52.904667,22.237932,169.63316,0.0
full round,3,Left Wrist,9240676,1779739415383,30.477585,-26.897423,-12.643675,272.13577,-1.1403008,-71.78078,119.229324,-39.205246,323.72217,0.0
full round,1,Left Ankle,3004959,1779739415411,-11.19,40.02,0.03,34.5,160.4375,83.75,-0.67681885,-0.71899414,0.05999756,-0.1461792
full round,1,Left Ankle,3004974,1779739415411,23.55,12.42,10.64,-38.875,-94.0,-105.0625,-0.68011475,-0.7185669,0.05609131,-0.13397217
full round,4,Right Wrist,35443628,1779739415442,-16.85574,-2.5269208,13.426127,183.89503,-130.26889,230.73372,-105.48091,-60.70026,83.70793,0.0
full round,1,Left Ankle,3004999,1779739415442,-5.59,8.98,-12.83,-57.125,4.125,-49.375,-0.6873779,-0.7128906,0.057800293,-0.12628174
full round,3,Left Wrist,9240737,1779739415443,18.893929,-15.641585,1.8065811,548.3558,81.4597,-187.49077,119.38832,-39.20419,323.78674,0.0
full round,1,Left Ankle,3005016,1779739415462,-1.64,2.63,-2.58,-50.4375,-37.5,-123.375,-0.69750977,-0.7069702,0.04534912,-0.107910156
full round,1,Left Ankle,3005041,1779739415463,3.43,14.13,4.2,-5.6875,39.8125,-45.9375,-0.701355,-0.7046509,0.02935791,-0.10369873
full round,1,Left Ankle,3005061,1779739415492,2.57,9.19,1.07,-14.1875,-4.5625,-73.875,-0.7039795,-0.7034302,0.021362305,-0.095581055
full round,4,Right Wrist,35443689,1779739415496,-35.615467,-9.892029,13.289737,106.54504,24.291111,-22.386272,-105.40634,-60.691013,83.67242,0.0
full round,3,Left Wrist,9240796,1779739415503,-64.56055,76.86733,-76.76654,-427.93423,-251.32031,-132.54077,119.304146,-39.05469,323.70377,0.0
full round,1,Left Ankle,3005078,1779739415523,0.71,9.63,-4.93,-13.625,-10.5625,-59.5,-0.7050171,-0.7028198,0.016845703,-0.09313965
full round,1,Left Ankle,3005101,1779739415523,-1.85,10.15,0.36,-15.375,53.4375,-24.125,-0.70861816,-0.699646,0.007080078,-0.09124756
full round,1,Left Ankle,3005119,1779739415552,1.25,9.27,-2.08,-15.5625,65.4375,-15.125,-0.70965576,-0.69818115,0.002380371,-0.09423828
full round,4,Right Wrist,35443779,1779739415555,-24.792732,0.7871382,9.212367,19.535042,206.64111,-525.26624,-105.34092,-60.875935,83.61106,0.0
full round,3,Left Wrist,9240857,1779739415566,-11.607381,14.316555,-9.375079,-495.9742,95.3897,502.7792,119.181885,-39.16133,323.6276,0.0
full round,1,Left Ankle,3005141,1779739415582,0.46,9.17,-1.09,-28.8125,63.125,-8.3125,-0.7123413,-0.69403076,-0.008850098,-0.10369873
full round,1,Left Ankle,3005161,1779739415612,0.34,9.89,1.07,-31.8125,67.3125,-2.875,-0.7175293,-0.6866455,-0.020507812,-0.115112305
full round,1,Left Ankle,3005180,1779739415613,1.08,9.81,-0.15,-15.125,55.375,16.8125,-0.71795654,-0.68518066,-0.023864746,-0.12060547
full round,4,Right Wrist,35443838,1779739415615,-22.08645,-24.301605,28.929226,18.41504,59.151115,-380.43628,-105.30802,-60.990852,83.59534,0.0
full round,3,Left Wrist,9240916,1779739415623,21.796425,-1.6387869,2.6919255,-346.03424,224.7497,-25.510777,118.99617,-39.241314,323.72516,0.0
full round,1,Left Ankle,3005201,1779739415652,1.33,10.71,1.16,-13.625,40.625,18.0625,-0.71936035,-0.68151855,-0.028198242,-0.13140869
full round,1,Left Ankle,3005218,1779739415652,1.94,10.06,1.68,-7.0625,30.25,19.25,-0.7194824,-0.68078613,-0.028869629,-0.13433838
full round,1,Left Ankle,3005245,1779739415672,0.04,8.44,-0.1,-4.5,26.25,28.375,-0.7185669,-0.67926025,-0.029907227,-0.14624023
full round,4,Right Wrist,35443899,1779739415676,-4.3269215,6.773981,1.1940185,470.89505,272.4411,324.18372,-104.93036,-60.92282,83.34998,0.0
full round,1,Left Ankle,3005261,1779739415701,3.68,8.98,-0.54,5.8125,47.4375,32.4375,-0.71728516,-0.6786499,-0.030761719,-0.1550293
full round,3,Left Wrist,9240977,1779739415714,32.65505,9.253342,11.700903,-480.2242,317.9897,-300.8208,118.6773,-39.240562,323.93546,0.0
full round,1,Left Ankle,3005283,1779739415730,2.75,11.24,2.31,9.5625,32.25,28.5,-0.71520996,-0.67907715,-0.031677246,-0.16217041
full round,1,Left Ankle,3005307,1779739415731,2.66,8.18,0.84,11.625,7.1875,23.875,-0.71313477,-0.6812134,-0.027404785,-0.1630249
full round,4,Right Wrist,35443958,1779739415741,34.71916,-82.67212,9.492328,118.30504,149.2411,-372.17627,-104.79356,-61.00924,83.2583,0.0
full round,1,Left Ankle,3005322,1779739415762,1.63,10.21,0.09,20.75,-37.4375,25.5,-0.71014404,-0.6847534,-0.02130127,-0.16241455
full round,3,Left Wrist,9241037,1779739415773,27.23531,18.74567,6.470192,-292.34424,-38.8703,-121.97078,118.52307,-39.22681,323.975,0.0
full round,1,Left Ankle,3005347,1779739415793,1.43,9.88,-0.8,22.5625,-38.5,31.5,-0.70684814,-0.6885376,-0.013916016,-0.16156006
full round,4,Right Wrist,35444019,1779739415796,16.67249,-1.6918256,-11.892328,-338.72498,154.84111,86.46372,-104.93589,-61.017017,83.25033,0.0
full round,1,Left Ankle,3005362,1779739415796,1.74,9.57,-1.1,21.0,-39.0,36.0,-0.7034912,-0.6921997,-0.0057373047,-0.16113281
full round,1,Left Ankle,3005382,1779739415825,2.55,9.05,-0.83,22.1875,-35.5625,40.875,-0.6998291,-0.6958618,0.0028686523,-0.16137695
full round,3,Left Wrist,9241126,1779739415835,13.438294,-0.035595775,6.946364,167.13577,-192.38031,60.02922,118.614845,-39.2498,323.90042,0.0
full round,1,Left Ankle,3005407,1779739415852,2.66,9.55,-0.24,21.25,-35.5625,44.75,-0.6960449,-0.6993408,0.01159668,-0.16235352
full round,1,Left Ankle,3005422,1779739415853,1.94,9.64,-0.13,21.9375,-39.8125,49.625,-0.69189453,-0.7027588,0.020568848,-0.1642456
full round,4,Right Wrist,35444079,1779739415855,-5.087839,3.4216356,-11.459228,-175.90497,-134.18889,121.53372,-105.188225,-60.95243,83.4339,0.0
full round,1,Left Ankle,3005442,1779739415881,2.52,9.53,-0.05,24.125,-48.0,55.625,-0.6873779,-0.70654297,0.031677246,-0.16516113
full round,3,Left Wrist,9241187,1779739415893,14.711275,4.884048,3.8165522,113.09577,-105.1603,58.34922,118.65847,-39.29051,323.86523,0.0
full round,2,Right Ankle,2733498,1779739415920,-1.6483144,-2.6967328,-3.0125637,25.52718,53.799343,-22.15682,-53.313576,22.39544,169.44595,0.0
full round,1,Left Ankle,3005466,1779739415940,1.84,9.98,-0.27,25.625,-58.0,62.875,-0.682312,-0.7106323,0.044677734,-0.16571045
full round,1,Left Ankle,3005492,1779739415948,1.48,10.58,-0.56,24.0,-62.3125,68.9375,-0.6768799,-0.7145996,0.0592041,-0.16625977
full round,1,Left Ankle,3005502,1779739415948,1.27,11.18,-1.14,22.375,-51.0625,75.625,-0.6715088,-0.7178955,0.073791504,-0.16827393
full round,1,Left Ankle,3005522,1779739415949,-0.85,12.03,0.34,19.4375,-12.3125,79.3125,-0.66625977,-0.71990967,0.085510254,-0.17480469
full round,4,Right Wrist,35444138,1779739415949,-13.931711,2.701396,1.1413764,-222.24496,-235.26889,129.65373,-105.38491,-60.8768,83.57064,0.0
full round,3,Left Wrist,9241247,1779739415953,15.869401,4.1446657,3.4791641,7.8157763,-15.840301,74.939224,118.64979,-39.35428,323.85898,0.0
full round,1,Left Ankle,3005550,1779739416002,2.03,10.69,-0.86,8.4375,7.3125,77.25,-0.6625366,-0.7199707,0.09411621,-0.184021
full round,1,Left Ankle,3005570,1779739416003,0.75,11.09,-0.72,-1.5625,31.3125,77.75,-0.6604004,-0.7178955,0.10070801,-0.19580078
full round,4,Right Wrist,35444199,1779739416005,-15.43919,-0.67966163,7.7503524,-81.96496,-211.1189,6.383728,-105.51201,-60.843826,83.69101,0.0
full round,1,Left Ankle,3005590,1779739416062,3.47,9.83,-1.03,-9.5625,63.625,54.5,-0.6604004,-0.71209717,0.10089111,-0.21594238
full round,1,Left Ankle,3005610,1779739416063,1.41,8.78,-0.87,2.0,65.1875,32.5625,-0.65948486,-0.71032715,0.09741211,-0.22583008
full round,1,Left Ankle,3005628,1779739416064,10.13,11.66,-1.09,15.75,25.75,4.25,-0.6588135,-0.7106323,0.09643555,-0.22729492
full round,4,Right Wrist,35444289,1779739416065,-10.2539425,-5.1135626,6.960721,-29.674961,-56.628883,-79.92628,-105.53026,-60.847084,83.710785,0.0
full round,3,Left Wrist,9241306,1779739416075,17.061028,5.5205383,3.6179476,-66.59423,-13.180301,105.31922,118.6158,-39.426857,323.8491,0.0
full round,1,Left Ankle,3005651,1779739416092,-6.14,11.53,6.83,-22.75,-111.5,-98.0625,-0.66259766,-0.7133179,0.09613037,-0.20715332
full round,1,Left Ankle,3005666,1779739416093,-3.29,10.28,2.37,-26.125,-138.25,-118.0625,-0.66503906,-0.7151489,0.097229004,-0.1920166
full round,1,Left Ankle,3005691,1779739416121,6.43,7.59,-0.65,-20.0625,-136.625,-113.625,-0.6713257,-0.7200928,0.099243164,-0.14465332
full round,3,Left Wrist,9241470,1779739416135,12.366309,5.625822,-1.9334008,75.01577,-152.0603,141.99922,118.677246,-39.577137,323.73175,0.0
full round,1,Left Ankle,3005710,1779739416158,7.25,6.84,0.11,-23.375,-129.5,-104.4375,-0.6746216,-0.7217407,0.101379395,-0.11706543
full round,1,Left Ankle,3005726,1779739416158,3.77,5.74,0.03,-29.875,-107.75,-96.875,-0.6763916,-0.7218628,0.101745605,-0.1048584
full round,4,Right Wrist,35444349,1779739416158,-6.7699933,-6.5875406,6.9894347,-8.39496,-31.98889,-55.14627,-105.51182,-60.842007,83.699936,0.0
full round,3,Left Wrist,9241489,1779739416203,10.605191,4.113559,-1.0959128,91.95577,-143.1703,133.24922,118.75054,-39.6515,323.65445,0.0
